league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
ligue_1,2020-2021,7278,Imran Louza,Nantes,M S,33,2409,7,2,2,60.56004343080469,18.298414640085955,21.141541929109348,36,29,25,4,1
ligue_1,2020-2021,7747,Mama Baldé,Dijon,F M S,29,2181,7,0,7,48.47684005357686,3.046319892846284,48.47684005357686,58,51,10,4,0
ligue_1,2020-2021,7756,Yusuf Yazici,Lille,F M S,32,1069,7,4,7,36.407515903282814,27.184968193434383,36.407515903282814,44,37,36,1,0
ligue_1,2020-2021,1524,Stevan Jovetic,Monaco,F S,29,763,6,0,6,51.355048301784656,4.065626052945989,44.57932564526935,45,39,11,1,0
ligue_1,2020-2021,2199,Pablo Sarabia,Paris Saint Germain,F M S,27,1301,6,4,6,33.71339904024223,32.573201919515526,33.71339904024223,37,31,25,2,0
ligue_1,2020-2021,3243,Gaëtan Charbonnier,Brest,F M S,36,1564,6,1,5,42.22886357757423,21.89411680868495,35.87701961374081,36,30,23,4,0
ligue_1,2020-2021,3561,Romain Hamouma,Saint-Etienne,F M S,29,1768,6,1,6,39.47550708968428,21.048985820631437,39.47550708968428,33,27,33,5,0
ligue_1,2020-2021,3749,Jonathan Bamba,Lille,M S,38,3006,6,9,6,33.08298254087553,33.834034918248946,33.08298254087553,60,54,66,2,0
ligue_1,2020-2021,4773,Benjamin Bourigeaud,Rennes,F M S,37,2572,6,5,6,31.38164766443295,37.2367046711341,31.38164766443295,64,58,61,8,0
ligue_1,2020-2021,5757,Farid Boulaya,Metz,F M S,33,2830,6,8,5,29.6689233188225,49.56168694186863,20.769389739308856,79,73,77,5,0
ligue_1,2020-2021,5980,Stéphane Bahoken,Angers,F S,30,1633,6,2,6,48.738058098001424,7.492507402016275,43.769434499982296,59,53,12,4,0
ligue_1,2020-2021,5988,Ibrahima Niane,Metz,F S,10,676,6,0,5,54.56409480459955,2.638299683629908,42.79760551177054,23,17,4,0,0
ligue_1,2020-2021,6420,Romain Faivre,Brest,F M S,36,2915,6,5,5,34.45190550472705,35.42717018124077,30.120924314032177,66,60,62,0,0
ligue_1,2020-2021,7169,Moses Simon,Nantes,F M S,33,2362,6,5,5,43.5166425049751,17.711180077606542,38.772177417418355,39,33,32,2,0
ligue_1,2020-2021,7773,Zinedine Ferhat,Nimes,F M,33,2960,6,10,5,33.03829332878205,38.486493941052466,28.475212730165488,61,55,50,2,0
ligue_1,2020-2021,8025,Kasper Dolberg,Nice,F S,25,1932,6,2,4,51.02026259289833,8.244703568108546,40.735033838993125,37,31,16,2,0
ligue_1,2020-2021,2897,Aleksandr Golovin,Monaco,F M S,21,1073,5,9,5,24.22848807003855,51.5430238599229,24.22848807003855,27,22,36,2,0
ligue_1,2020-2021,3549,Adrien Thomasson,Strasbourg,F M S,37,2651,5,1,5,36.260066999376185,27.479866001247625,36.260066999376185,51,46,38,6,1
ligue_1,2020-2021,3553,Ángel Di María,Paris Saint Germain,F M S,27,1880,5,9,5,23.540714949073465,52.91857010185308,23.540714949073465,60,55,71,1,0
ligue_1,2020-2021,4670,Moussa Konate,Dijon,F S,27,1186,5,1,4,55.04945259617314,4.825063868009267,40.125483535817594,35,30,8,4,0
ligue_1,2020-2021,5623,Lois Diony,Angers,F S,36,1759,5,1,4,44.217421124968865,19.204035953523366,36.578542921507776,29,24,17,2,0
ligue_1,2020-2021,6073,Guillermo Maripán,Monaco,D S,28,2079,5,1,5,43.35528960710021,13.28942078579958,43.35528960710021,15,10,3,7,0
ligue_1,2020-2021,6863,Téji Savanier,Montpellier,F M S,27,2187,5,5,3,37.4375590711619,45.022888326105296,17.5395526027328,56,51,63,6,1
ligue_1,2020-2021,7716,Darío Benedetto,Marseille,F S,32,1597,5,3,4,45.4351432772503,13.724205524902766,40.84065119784694,39,34,12,1,2
ligue_1,2020-2021,8669,Simon Banza,Lens,F S,34,1341,5,2,4,44.867314839749916,16.04548330249658,39.0872018577535,35,30,12,4,1
ligue_1,2020-2021,152,Julian Draxler,Paris Saint Germain,M S,24,1063,4,3,4,23.94634520650247,52.10730958699506,23.94634520650247,11,7,28,3,0
ligue_1,2020-2021,3488,Romain Thomas,Angers,D,34,3030,4,0,4,48.704683412208695,2.590633175582618,48.704683412208695,14,10,2,3,1
ligue_1,2020-2021,3542,Damien Da Silva,Rennes,D,30,2670,4,0,4,44.58694533936503,10.826109321269948,44.58694533936503,23,19,6,7,1
ligue_1,2020-2021,3568,Clément Grenier,Rennes,F M S,23,1069,4,3,3,39.69714115700619,31.699948829358267,28.60291001363554,27,23,25,3,0
ligue_1,2020-2021,3786,Mathieu Cafaro,Reims,M S,31,2118,4,2,4,32.55093203215717,34.898135935685644,32.55093203215717,61,57,24,3,0
ligue_1,2020-2021,3795,Adrien Hunou,Rennes,F S,20,560,4,0,4,45.56597620061872,8.868047598762558,45.56597620061872,21,17,6,1,0
ligue_1,2020-2021,5619,Pierre Lees-Melou,Nice,M S,29,2061,4,2,3,49.42412794168734,10.200545204444023,40.37532685386864,43,39,11,3,1
ligue_1,2020-2021,5661,Jonathan Ikone,Lille,F M S,37,2198,4,5,3,41.4706450260525,24.03401842143756,34.49533655250993,46,42,23,0,0
ligue_1,2020-2021,5684,Arnaud Nordin,Saint-Etienne,F M S,32,1780,4,4,4,38.157682584430916,23.684634831138162,38.157682584430916,45,41,23,1,0
ligue_1,2020-2021,5752,Alexis Claude Maurice,Nice,F M S,30,1901,4,5,4,34.86673634950734,30.266527300985306,34.86673634950734,35,31,35,2,0
ligue_1,2020-2021,5762,Pierre-Yves Hamel,Lorient,F S,23,842,4,2,3,51.485255506521334,8.888667406660492,39.62607708681818,23,19,8,5,0
ligue_1,2020-2021,5787,Aaron Leya Iseka,Metz,F S,21,1015,4,0,2,61.7538486922068,8.523349662817438,29.72280164497576,20,16,13,4,0
ligue_1,2020-2021,6012,Luiz Araujo,Lille,M S,28,1506,4,2,4,36.85758985508637,26.28482028982727,36.85758985508637,48,44,23,5,0
ligue_1,2020-2021,6407,Vágner,Metz,F M S,26,958,4,1,2,50.350009018073635,14.868095390841685,34.78189559108468,20,16,13,3,0
ligue_1,2020-2021,6884,Remi Oudin,Bordeaux,D F M S,38,2452,4,4,4,29.603084148566072,40.79383170286786,29.603084148566072,54,50,40,2,0
ligue_1,2020-2021,6902,Toma Basic,Bordeaux,M S,34,2614,4,1,4,41.56428633893834,16.87142732212331,41.56428633893834,45,41,25,7,0
ligue_1,2020-2021,6947,Samuel Kalu,Bordeaux,F M S,20,980,4,1,4,43.52312571313326,12.953748573733492,43.52312571313326,25,21,10,3,0
ligue_1,2020-2021,7719,Nathanael Mbuku,Reims,F M S,32,2246,4,1,4,35.89612911489116,28.20774177021769,35.89612911489116,39,35,25,3,0
ligue_1,2020-2021,7743,Pereira Lage,Angers,D F M S,28,1475,4,1,4,43.50060561029923,12.998788779401538,43.50060561029923,28,24,9,5,0
ligue_1,2020-2021,8294,El Bilal Touré,Reims,F M S,33,1235,4,1,4,42.71435874166126,14.571282516677481,42.71435874166126,19,15,10,4,0
ligue_1,2020-2021,8653,Adrian Grbic,Lorient,F S,33,926,4,0,1,56.8831987307438,6.276467251654755,36.84033401760144,34,30,4,2,0
ligue_1,2020-2021,8982,Niclas Eliasson,Nimes,D F M S,30,1812,4,3,4,35.46719813837594,29.065603723248117,35.46719813837594,25,21,35,1,0
ligue_1,2020-2021,93,Marcelo,Lyon,D,34,2923,3,0,3,43.947775446723256,12.104449106553467,43.947775446723256,23,20,8,5,1
ligue_1,2020-2021,834,José Fonte,Lille,D,36,3190,3,0,3,44.14098241772375,11.718035164552495,44.14098241772375,28,25,10,7,0
ligue_1,2020-2021,1682,Islam Slimani,Lyon,F S,18,555,3,1,3,36.66641022422779,26.66717955154441,36.66641022422779,18,15,11,0,1
ligue_1,2020-2021,3297,Marquinhos,Paris Saint Germain,D M S,25,2133,3,1,3,47.6907924519267,4.618415096146602,47.6907924519267,15,12,3,2,0
ligue_1,2020-2021,3309,Valère Germain,Marseille,F M S,24,823,3,0,3,49.36123034732922,1.2775393053415742,49.36123034732922,10,7,2,1,0
ligue_1,2020-2021,3362,Rony Lopes,Nice,F M S,28,1815,3,1,3,32.34880848224747,35.302383035505066,32.34880848224747,41,38,41,1,0
ligue_1,2020-2021,3487,Ismael Traoré,Angers,D,34,2993,3,3,3,39.175476935630364,21.649046128739272,39.175476935630364,12,9,9,3,0
ligue_1,2020-2021,3490,Thomas Mangani,Angers,M S,35,2725,3,3,0,45.95704985952079,41.96484614919162,12.078103991287584,24,21,43,3,0
ligue_1,2020-2021,3495,Pierrick Capelle,Angers,D M S,35,2059,3,3,3,38.74066572761093,22.51866854477812,38.74066572761093,29,26,23,2,0
ligue_1,2020-2021,4882,Laurent Abergel,Lorient,M S,38,2977,3,1,3,29.806383781786057,40.38723243642789,29.806383781786057,29,26,20,5,0
ligue_1,2020-2021,5624,Yunis Abdelhamid,Reims,D,33,2889,3,0,3,45.00593247898555,9.98813504202891,45.00593247898555,15,12,5,4,1
ligue_1,2020-2021,5676,Opa Nguette,Metz,F M S,16,1144,3,1,3,51.03558250572431,9.839647407804966,39.124770086470726,18,15,13,0,0
ligue_1,2020-2021,5677,Florent Mollet,Montpellier,F M S,34,2381,3,5,3,37.5231096803966,24.95378063920679,37.5231096803966,51,48,42,5,2
ligue_1,2020-2021,5736,Myziane Maolida,Nice,F M S,19,1076,3,1,3,35.648594342176544,28.702811315646898,35.648594342176544,19,16,15,2,0
ligue_1,2020-2021,5975,Kenny Lala,Strasbourg,D M,21,1842,3,2,0,38.099657295489436,57.38664962713139,4.513693077379178,11,8,28,1,0
ligue_1,2020-2021,6232,Kalifa Coulibaly,Nantes,F S,17,983,3,1,2,45.99166569573633,21.54232229641305,32.466012007850615,19,16,10,2,0
ligue_1,2020-2021,6452,Mahdi Camara,Saint-Etienne,D M,37,3298,3,2,3,43.048341243854004,13.903317512291988,43.048341243854004,23,20,24,4,0
ligue_1,2020-2021,6500,Romain Perraud,Brest,D S,36,3140,3,7,3,31.715763007975156,36.568473984049675,31.715763007975156,43,40,36,4,0
ligue_1,2020-2021,6601,Timothy Weah,Lille,D F M S,28,850,3,0,3,40.89074455326547,18.218510893469045,40.89074455326547,24,21,5,1,0
ligue_1,2020-2021,6697,Armand Lauriente,Lorient,F M S,29,1616,3,5,3,28.06276465452944,43.87447069094114,28.06276465452944,58,55,38,4,0
ligue_1,2020-2021,6872,Mehmet Zeki Çelik,Lille,D S,29,2394,3,2,3,15.290450018929135,69.41909996214171,15.290450018929135,15,12,21,8,0
ligue_1,2020-2021,6885,Axel Disasi,Monaco,D S,29,2025,3,0,3,44.05670541344763,11.886589173104719,44.05670541344763,18,15,5,3,2
ligue_1,2020-2021,6935,Naif Aguerd,Rennes,D,35,3148,3,1,3,45.16912819717907,9.66174360564186,45.16912819717907,27,24,5,6,0
ligue_1,2020-2021,7012,Gelson Martins,Monaco,D F M S,23,1585,3,2,3,35.00195976118258,29.996080477634845,35.00195976118258,26,23,20,3,0
ligue_1,2020-2021,7316,Charles Nathan Abi,Saint-Etienne,F M S,24,907,3,2,3,46.198544269233935,7.602911461532119,46.198544269233935,19,16,6,1,0
ligue_1,2020-2021,7397,Arbër Zeneli,Reims,F M S,28,1286,3,3,3,30.933341332609345,38.1333173347813,30.933341332609345,21,18,18,1,0
ligue_1,2020-2021,7736,Brendan Chardonnet,Brest,D S,33,2711,3,1,3,45.33799422142512,9.324011557149769,45.33799422142512,21,18,6,3,1
ligue_1,2020-2021,7750,Harold Moukoudi,Saint-Etienne,D,26,2276,3,1,3,36.325875243604635,27.34824951279073,36.325875243604635,13,10,7,6,0
ligue_1,2020-2021,7760,Abdoul Kader Bamba,Nantes,M S,29,881,3,1,3,42.4278886609658,31.52001034851634,26.052100990517857,15,12,23,2,0
ligue_1,2020-2021,7765,Thomas Delaine,Metz,D M S,24,1780,3,2,3,35.5123307977596,28.975338404480805,35.5123307977596,18,15,12,4,0
ligue_1,2020-2021,8050,Hichem Boudaoui,Nice,D F M S,25,1763,3,2,3,34.01492725035923,31.97014549928154,34.01492725035923,16,13,9,9,0
ligue_1,2020-2021,8278,Papa Ndiaga Yade,Metz,F M S,28,981,3,4,3,28.625695403950097,42.74860919209981,28.625695403950097,28,25,22,4,0
ligue_1,2020-2021,8327,Bruno Guimarães,Lyon,M S,33,1760,3,1,2,40.38910774447926,31.305854648582205,28.305037606938537,27,24,18,6,0
ligue_1,2020-2021,8697,Jonathan Clauss,Lens,D M S,33,2560,3,6,3,16.528692463513835,66.94261507297233,16.528692463513835,34,31,51,2,0
ligue_1,2020-2021,8749,Lamine Gueye,Metz,F M S,26,1476,3,2,3,40.35347779872486,19.293044402550272,40.35347779872486,40,37,19,1,0
ligue_1,2020-2021,9021,Pape Sarr,Metz,M S,22,1588,3,0,3,39.73636028316151,20.527279433676977,39.73636028316151,31,28,16,5,0
ligue_1,2020-2021,9182,Sepe Elye Wahi,Montpellier,F M S,18,521,3,1,3,45.99950992530765,8.000980149384695,45.99950992530765,12,9,5,1,0
ligue_1,2020-2021,148,Dante,Nice,D,9,778,2,1,2,40.77218289511618,18.45563420976763,40.77218289511618,7,5,2,2,0
ligue_1,2020-2021,668,Idrissa Gueye,Paris Saint Germain,M S,28,1580,2,1,2,34.275857732436656,31.448284535126692,34.275857732436656,19,17,13,3,0
ligue_1,2020-2021,686,Cesc Fàbregas,Monaco,M S,21,865,2,3,0,43.00995501216731,35.73845664583282,21.25158834199986,10,8,24,2,0
ligue_1,2020-2021,943,Massadio Haidara,Lens,D M S,25,2141,2,1,2,36.06645354363225,27.867092912735508,36.06645354363225,12,10,17,6,0
ligue_1,2020-2021,967,Mathieu Debuchy,Saint-Etienne,D M S,26,2106,2,1,2,39.345167602400174,21.30966479519965,39.345167602400174,26,24,16,5,0
ligue_1,2020-2021,1144,Seko Fofana,Lens,M S,30,2309,2,3,2,33.97279849493208,32.05440301013584,33.97279849493208,40,38,25,2,0
ligue_1,2020-2021,1254,Alessandro Florenzi,Paris Saint Germain,D F S,21,1551,2,1,2,33.70621215841385,32.5875756831723,33.70621215841385,21,19,18,1,0
ligue_1,2020-2021,1461,Pol Lirola,Marseille,D M S,19,1555,2,2,2,26.0591392789076,47.88172144218479,26.0591392789076,10,8,19,3,0
ligue_1,2020-2021,2430,Álvaro González,Marseille,D M,32,2839,2,3,2,29.531399685346305,40.93720062930739,29.531399685346305,16,14,5,14,0
ligue_1,2020-2021,2713,Petar Skuletic,Montpellier,F S,19,197,2,0,2,41.663942366934904,16.67211526613019,41.663942366934904,10,8,5,0,0
ligue_1,2020-2021,3221,Pedro Mendes,Montpellier,D S,22,1633,2,0,2,46.35705903476985,7.285881930460296,46.35705903476985,7,5,3,5,0
ligue_1,2020-2021,3278,Maxwel Cornet,Lyon,D F M S,36,2477,2,5,2,25.95215436452444,48.09569127095112,25.95215436452444,21,19,25,5,0
ligue_1,2020-2021,3305,Paul Baysse,Bordeaux,D S,31,2615,2,2,2,44.352611221442864,11.29477755711427,44.352611221442864,11,9,8,3,1
ligue_1,2020-2021,3338,Daniel Congré,Montpellier,D,38,3304,2,0,2,46.540296496103124,6.919407007793757,46.540296496103124,13,11,4,4,0
ligue_1,2020-2021,3366,Yassine Benzia,Dijon,F M S,7,410,2,0,0,77.88039821857083,15.625897911953635,6.493703869475522,6,4,9,1,0
ligue_1,2020-2021,3412,Léo Dubois,Lyon,D M S,37,2939,2,4,2,12.768248350608175,74.46350329878366,12.768248350608175,20,18,68,3,0
ligue_1,2020-2021,3638,Hatem Ben Arfa,Bordeaux,F M S,24,1719,2,4,2,27.44109217114401,45.11781565771197,27.44109217114401,33,31,32,2,0
ligue_1,2020-2021,3670,Nicolas Pallois,Nantes,D S,32,2776,2,0,2,48.02095943789341,3.958081124213167,48.02095943789341,13,11,5,6,1
ligue_1,2020-2021,3674,Abdoulaye Touré,Nantes,M S,29,1685,2,2,1,41.83153155988861,29.75379542477047,28.41467301534092,27,25,14,2,0
ligue_1,2020-2021,3696,Morgan Sanson,Marseille,M S,12,837,2,3,2,18.586352474080364,62.827295051839286,18.586352474080364,10,8,13,2,0
ligue_1,2020-2021,3729,Hassane Kamara,Nice,D F M S,36,2966,2,1,2,27.641067067485498,44.71786586502902,27.641067067485498,27,25,28,3,0
ligue_1,2020-2021,4242,Stefan Mitrovic,Strasbourg,D S,32,2780,2,0,2,48.30229900217201,3.3954019956559716,48.30229900217201,11,9,4,3,1
ligue_1,2020-2021,4883,Bruno Ecuele Manga,Dijon,D,38,3420,2,0,2,49.276681062659264,1.4466378746814725,49.276681062659264,31,29,1,3,0
ligue_1,2020-2021,5587,Josh Maja,Bordeaux,F S,17,814,2,0,2,46.751712631209635,6.496574737580721,46.751712631209635,19,17,8,2,0
ligue_1,2020-2021,5737,Saif-Eddine Khaoui,Marseille,M S,17,594,2,1,2,37.77244246375609,24.455115072487807,37.77244246375609,11,9,5,4,0
ligue_1,2020-2021,5744,Matteo Ahlinvi,Nimes,M S,20,883,2,0,2,47.38490932165199,5.230181356696024,47.38490932165199,12,10,5,0,0
ligue_1,2020-2021,5963,Thomas Monconduit,Lorient,M S,27,1138,2,0,2,32.96575857796248,34.06848284407502,32.96575857796248,21,19,12,4,0
ligue_1,2020-2021,5978,Dmitri Lienard,Strasbourg,M S,34,1826,2,4,1,35.0044236749913,47.375844239590414,17.61973208541829,30,28,40,2,0
ligue_1,2020-2021,6061,Quentin Boisgard,Lorient,F M S,24,1327,2,2,2,35.93979588800559,28.120408223988807,35.93979588800559,24,22,21,5,0
ligue_1,2020-2021,6128,Kévin Zohi,Strasbourg,M S,23,398,2,0,2,44.3397408016204,11.320518396759201,44.3397408016204,15,13,3,0,0
ligue_1,2020-2021,6148,Michaël Cuisance,Marseille,M S,23,1018,2,1,2,39.112584742936406,21.7748305141272,39.112584742936406,9,7,9,3,0
ligue_1,2020-2021,6560,Aurelien Tchouameni,Monaco,M,36,3084,2,4,2,37.78284539812223,24.434309203755536,37.78284539812223,54,52,17,7,1
ligue_1,2020-2021,6615,Trevoh Chalobah,Lorient,D M S,29,2239,2,2,2,43.15009044166849,13.699819116663015,43.15009044166849,14,12,8,5,0
ligue_1,2020-2021,6762,Yacine Adli,Bordeaux,M S,35,2421,2,5,2,22.37976955013636,55.240460899727275,22.37976955013636,24,22,53,6,0
ligue_1,2020-2021,6876,Senou Coulibaly,Dijon,D,22,1939,2,0,2,47.36944313800346,5.261113723993071,47.36944313800346,5,3,1,4,1
ligue_1,2020-2021,6882,Ghislain Konan,Reims,D S,31,2614,2,1,2,17.509816927879747,64.98036614424049,17.509816927879747,8,6,18,5,0
ligue_1,2020-2021,7007,Duje Caleta-Car,Marseille,D S,33,2821,2,1,2,30.147571925521348,39.70485614895729,30.147571925521348,10,8,7,8,1
ligue_1,2020-2021,7160,Nemanja Radonjic,Marseille,F M S,12,382,2,1,2,46.391832890423885,7.216334219152223,46.391832890423885,12,10,6,1,0
ligue_1,2020-2021,7240,Benoit Badiashile Mukinayi,Monaco,D S,35,2874,2,1,2,44.04958199183663,11.900836016326737,44.04958199183663,24,22,6,5,0
ligue_1,2020-2021,7265,Kephren Thuram,Nice,M S,29,1511,2,0,2,46.24079226122239,7.518415477555214,46.24079226122239,11,9,5,3,0
ligue_1,2020-2021,7486,Leonardo Balerdi,Marseille,D M S,21,1638,2,0,2,49.79035359121726,0.41929281756548037,49.79035359121726,13,11,1,6,1
ligue_1,2020-2021,7980,Adil Aouchiche,Saint-Etienne,F M S,34,1770,2,5,2,26.559378529308713,46.88124294138257,26.559378529308713,26,24,59,2,0
ligue_1,2020-2021,7998,Ngonda Muzinga,Dijon,D M S,30,2309,2,0,2,18.147727410988477,63.704545178023054,18.147727410988477,11,9,18,5,0
ligue_1,2020-2021,8244,Dylan Bronn,Metz,D,38,3414,2,0,1,67.98901595479524,10.076028135140296,21.934955910064463,16,14,7,4,0
ligue_1,2020-2021,8249,Renaud Emond,Nantes,F S,22,307,2,0,2,48.217359723231965,3.5652805535360788,48.217359723231965,8,6,2,1,0
ligue_1,2020-2021,8655,Mehdi Chahiri,Strasbourg,M S,23,788,2,0,2,36.788902827967696,26.422194344064597,36.788902827967696,21,19,8,0,0
ligue_1,2020-2021,8656,Birger Meling,Nimes,D,26,2332,2,3,2,15.124675931622921,69.75064813675415,15.124675931622921,13,11,18,4,0
ligue_1,2020-2021,8664,Facundo Medina,Lens,D S,24,2009,2,0,2,39.25103990502157,21.49792018995685,39.25103990502157,9,7,8,11,0
ligue_1,2020-2021,8666,Cheick Oumar Doucoure,Lens,M S,33,2643,2,1,2,32.867598911692184,34.26480217661564,32.867598911692184,35,33,26,8,0
ligue_1,2020-2021,8692,Jerome Hergault,Lorient,D M S,22,1625,2,0,2,37.41154615686529,25.176907686269413,37.41154615686529,4,2,6,0,0
ligue_1,2020-2021,8696,Pape Alassane Gueye,Marseille,M S,32,2049,2,0,2,36.68075105709837,26.638497885803265,36.68075105709837,17,15,6,9,1
ligue_1,2020-2021,8981,Jéremy Doku,Rennes,F M S,30,2324,2,3,2,29.53692645326588,40.926147093468224,29.53692645326588,36,34,40,1,1
ligue_1,2020-2021,9060,Danilo Pereira,Paris Saint Germain,D M S,23,1421,2,1,2,38.09787242910861,23.80425514178279,38.09787242910861,17,15,5,3,0
ligue_1,2020-2021,552,Ander Herrera,Paris Saint Germain,M S,31,1845,1,3,1,27.998765143601695,44.002469712796604,27.998765143601695,21,20,24,6,0
ligue_1,2020-2021,728,Lamine Koné,Strasbourg,D S,15,1046,1,0,1,49.286109875138465,1.4277802497230687,49.286109875138465,8,7,1,3,0
ligue_1,2020-2021,961,Jordan Amavi,Marseille,D M S,13,813,1,0,1,32.002080033453,35.995839933094,32.002080033453,4,3,5,3,1
ligue_1,2020-2021,1039,Jason Denayer,Lyon,D,31,2620,1,0,1,50.0,0.0,50.0,5,4,0,1,0
ligue_1,2020-2021,1126,M&#039;Baye Niang,Rennes,F S,9,420,1,0,1,49.675592502844175,0.6488149943116586,49.675592502844175,11,10,1,0,0
ligue_1,2020-2021,1248,Leandro Paredes,Paris Saint Germain,M S,21,1316,1,2,1,24.225559983970477,51.54888003205904,24.225559983970477,23,22,11,5,1
ligue_1,2020-2021,1734,Sofiane Boufal,Angers,M S,14,743,1,0,1,48.31513282430037,3.369734351399261,48.31513282430037,14,13,3,3,0
ligue_1,2020-2021,2413,Steven N&#039;Zonzi,Rennes,M S,34,2908,1,1,1,41.92387682295418,16.15224635409166,41.92387682295418,20,19,12,8,1
ligue_1,2020-2021,3239,Hamari Traore,Rennes,D S,35,3006,1,1,1,24.419476624848677,51.16104675030265,24.419476624848677,23,22,36,4,0
ligue_1,2020-2021,3244,Nicolas de Preville,Bordeaux,F M S,33,1595,1,2,1,33.18347425781525,33.6330514843695,33.18347425781525,38,37,32,3,0
ligue_1,2020-2021,3253,Frederic Guilbert,Strasbourg,D M,13,1119,1,4,1,15.497491192902164,69.00501761419567,15.497491192902164,15,14,13,2,1
ligue_1,2020-2021,3265,Pablo,Bordeaux,D S,13,1074,1,0,1,46.90854579355836,6.182908412883279,46.90854579355836,9,8,1,5,0
ligue_1,2020-2021,3298,Layvin Kurzawa,Paris Saint Germain,D S,19,1291,1,1,1,23.957084219274478,52.08583156145104,23.957084219274478,11,10,10,4,1
ligue_1,2020-2021,3325,Yannick Cahuzac,Lens,M S,30,2268,1,0,1,41.582557203547815,16.83488559290437,41.582557203547815,8,7,12,9,0
ligue_1,2020-2021,3334,Lassana Coulibaly,Angers,M S,29,1677,1,1,1,34.93511988595063,30.129760228098736,34.93511988595063,14,13,7,4,1
ligue_1,2020-2021,3370,Issiaga Sylla,Lens,D M S,20,1113,1,0,1,36.66970230434156,26.660595391316868,36.66970230434156,10,9,8,0,1
ligue_1,2020-2021,3399,Youssouf Sabaly,Bordeaux,D M,33,2920,1,2,1,20.266044929959975,59.46791014008005,20.266044929959975,13,12,25,4,0
ligue_1,2020-2021,3445,Corentin Jean,Lens,F S,23,547,1,1,1,43.75098626212858,12.498027475742836,43.75098626212858,21,20,8,3,0
ligue_1,2020-2021,3456,Jimmy Cabot,Angers,M S,22,923,1,1,1,29.72575577097047,40.548488458059055,29.72575577097047,10,9,10,1,0
ligue_1,2020-2021,3461,Majeed Waris,Strasbourg,F M S,15,540,1,0,0,61.33667942264037,2.319007645430207,36.34431293192941,9,8,1,0,0
ligue_1,2020-2021,3477,Jimmy Briand,Bordeaux,M S,24,520,1,2,0,63.159956926191576,10.424541477157085,26.415501596651342,13,12,2,2,0
ligue_1,2020-2021,3509,Fabien Lemoine,Lorient,M S,30,1959,1,0,1,22.717949629198674,54.56410074160264,22.717949629198674,16,15,14,7,0
ligue_1,2020-2021,3517,Ronael Pierre Gabriel,Brest,D S,29,2325,1,0,1,21.51376129303077,56.97247741393846,21.51376129303077,8,7,18,4,0
ligue_1,2020-2021,3652,Enock Kwateng,Bordeaux,D S,18,1040,1,0,1,36.739328280500445,26.521343438999118,36.739328280500445,4,3,7,4,0
ligue_1,2020-2021,3655,Charles Traore,Nantes,D S,22,1701,1,0,1,34.074961184183536,31.85007763163292,34.074961184183536,4,3,5,6,0
ligue_1,2020-2021,3673,Valentin Rongier,Marseille,M S,26,1901,1,2,1,32.94723389481456,34.10553221037088,32.94723389481456,17,16,12,8,0
ligue_1,2020-2021,3740,Lucas Deaux,Nimes,D M S,25,1760,1,2,1,26.561409509178603,46.87718098164279,26.561409509178603,12,11,19,4,1
ligue_1,2020-2021,4765,Loïck Landre,Nimes,D,20,1627,1,0,1,49.81881817120702,0.36236365758596584,49.81881817120702,9,8,1,2,1
ligue_1,2020-2021,4849,Sada Thioub,Angers,F M S,27,1247,1,1,1,29.46303313535671,41.07393372928659,29.46303313535671,23,22,22,0,0
ligue_1,2020-2021,4866,Aboubakar Kamara,Dijon,F M S,10,567,1,0,1,35.29930703730402,29.40138592539197,35.29930703730402,11,10,7,1,1
ligue_1,2020-2021,4896,Andrew Gravillon,Lorient,D,26,2274,1,2,1,33.76042743679552,32.47914512640897,33.76042743679552,14,13,8,3,1
ligue_1,2020-2021,4904,Adrián Cubas,Nimes,M,27,2270,1,0,1,28.636608879963678,42.72678224007265,28.636608879963678,11,10,10,4,1
ligue_1,2020-2021,4932,Pietro Pellegri,Monaco,S,16,198,1,0,1,41.43288947686769,17.13422104626461,41.43288947686769,9,8,1,2,1
ligue_1,2020-2021,5228,Renato Sanches,Lille,M S,23,1272,1,3,1,34.78073042263396,30.438539154732076,34.78073042263396,21,20,18,4,0
ligue_1,2020-2021,5647,Arnaud Souquet,Montpellier,D M S,23,1231,1,1,1,19.3204074876038,61.359185024792396,19.3204074876038,6,5,9,5,0
ligue_1,2020-2021,5655,Flavien Tait,Rennes,F M S,23,1377,1,3,1,32.79968286933321,34.400634261333586,32.79968286933321,26,25,21,6,0
ligue_1,2020-2021,5686,Digbo Maiga,Metz,D M,31,2697,1,3,1,35.25916437824925,29.481671243501488,35.25916437824925,26,25,26,9,0
ligue_1,2020-2021,5692,Fouad Chafik,Dijon,D S,23,1618,1,0,1,10.588613092136672,78.82277381572665,10.588613092136672,5,4,8,5,0
ligue_1,2020-2021,5704,Xeka,Lille,M S,33,1172,1,2,1,20.69109110646416,58.617817787071694,20.69109110646416,18,17,18,6,0
ligue_1,2020-2021,5773,Zaydou Youssef,Saint-Etienne,M S,29,1219,1,1,1,39.5440613887537,20.911877222492596,39.5440613887537,15,14,10,2,0
