league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
epl,2017-2018,772,Moussa Sissoko,Tottenham,M S,33,1385,1,1,1,35.07603586618462,29.84792826763077,35.07603586618462,19,18,27,3,0
epl,2017-2018,773,Aleksandar Mitrovic,Newcastle United,S,6,73,1,0,1,44.98055115527452,10.03889768945097,44.98055115527452,4,3,3,0,0
epl,2017-2018,778,Henri Saivet,Newcastle United,M,1,86,1,0,1,50.0,0.0,50.0,1,0,0,0,0
epl,2017-2018,789,Robbie Brady,Burnley,M,15,1279,1,2,1,25.503319070937014,48.99336185812596,25.503319070937014,24,23,25,3,0
epl,2017-2018,790,Nathan Redmond,Southampton,F M S,31,1947,1,3,1,26.230290836092117,47.53941832781577,26.230290836092117,44,43,42,3,0
epl,2017-2018,809,Darren Fletcher,Stoke,M S,27,2234,1,1,1,12.737864444517994,74.52427111096401,12.737864444517994,11,10,23,0,0
epl,2017-2018,814,James McClean,West Bromwich Albion,F M S,30,1378,1,0,1,41.544669788733344,16.91066042253331,41.544669788733344,30,29,17,7,0
epl,2017-2018,815,Alex Pritchard,Huddersfield,F M S,14,1006,1,1,1,26.047139786679363,47.905720426641274,26.047139786679363,18,17,21,1,0
epl,2017-2018,825,Adam Smith,Bournemouth,D M S,27,2067,1,3,1,18.406791270323435,63.18641745935313,18.406791270323435,13,12,21,6,0
epl,2017-2018,836,Victor Wanyama,Tottenham,M S,18,830,1,0,1,35.40266910380257,29.194661792394843,35.40266910380257,11,10,5,2,0
epl,2017-2018,842,Oriol Romeu,Southampton,M,34,2911,1,0,1,37.84060964686884,24.31878070626231,37.84060964686884,27,26,22,11,0
epl,2017-2018,876,Fabian Delph,Manchester City,D M S,22,1747,1,2,1,11.652743278713352,76.6945134425733,11.652743278713352,10,9,11,2,0
epl,2017-2018,881,Harry Arter,Bournemouth,M S,13,961,1,0,1,37.183072639500075,25.63385472099984,37.183072639500075,11,10,3,4,0
epl,2017-2018,886,Ryan Shawcross,Stoke,D,27,2371,1,1,1,48.13689392688519,3.7262121462296167,48.13689392688519,24,23,2,2,0
epl,2017-2018,935,Kurt Zouma,Stoke,D S,34,2889,1,0,1,41.3349688604166,17.330062279166807,41.3349688604166,20,19,6,1,0
epl,2017-2018,986,Danny Ings,Liverpool,F S,8,263,1,0,1,47.203216681444175,5.593566637111651,47.203216681444175,8,7,3,0,0
epl,2017-2018,990,James Morrison,West Bromwich Albion,M S,4,204,1,0,1,47.40618090175584,5.187638196488324,47.40618090175584,4,3,3,0,0
epl,2017-2018,1013,Sam Field,West Bromwich Albion,M S,10,545,1,0,1,43.44046048507288,13.119079029854234,43.44046048507288,5,4,4,2,0
epl,2017-2018,1036,Jack Wilshere,Arsenal,M S,20,1179,1,3,1,25.23616998475372,49.527660030492555,25.23616998475372,15,14,15,6,0
epl,2017-2018,1159,Molla Wagué,Watford,D S,6,441,1,0,1,50.0,0.0,50.0,3,2,0,0,0
epl,2017-2018,1178,Davide Zappacosta,Chelsea,D M S,22,1092,1,1,1,35.36482434393074,29.27035131213852,35.36482434393074,25,24,13,0,0
epl,2017-2018,1299,Mario Lemina,Southampton,M S,25,1725,1,1,1,34.40832056073385,31.183358878532314,34.40832056073385,23,22,8,2,0
epl,2017-2018,1655,Stephen Ward,Burnley,D,28,2463,1,1,1,16.195894610559098,67.6082107788818,16.195894610559098,7,6,16,1,0
epl,2017-2018,1657,Steven Defour,Burnley,M,24,2034,1,1,1,25.39460490325627,49.21079019348747,25.39460490325627,19,18,19,6,0
epl,2017-2018,1676,David Luiz,Chelsea,D M S,10,840,1,0,1,48.917392024590775,2.165215950818452,48.917392024590775,11,10,1,4,1
epl,2017-2018,1679,Dominic Solanke,Liverpool,F S,21,552,1,1,1,37.167202418923495,25.665595162153014,37.167202418923495,22,21,15,0,0
epl,2017-2018,1688,Andrew Robertson,Liverpool,D,22,1949,1,5,1,10.378614553160892,79.24277089367821,10.378614553160892,12,11,23,2,0
epl,2017-2018,1702,Mike van der Hoorn,Swansea,D,24,1963,1,0,1,37.6614639338338,24.677072132332388,37.6614639338338,10,9,5,4,0
epl,2017-2018,1728,Fernando Llorente,Tottenham,F S,16,206,1,0,1,47.37881009465752,5.242379810684969,47.37881009465752,6,5,4,1,0
epl,2017-2018,1739,Eric Bailly,Manchester United,D S,13,998,1,0,1,45.66552050192151,8.668958996156976,45.66552050192151,3,2,2,2,0
epl,2017-2018,1747,Kevin Long,Burnley,D,16,1440,1,2,1,32.723572974757346,34.55285405048531,32.723572974757346,10,9,5,1,0
epl,2017-2018,1763,Stefano Okaka,Watford,F S,15,437,1,1,1,45.35517045453859,9.289659090922818,45.35517045453859,10,9,5,2,0
epl,2017-2018,1791,Trent Alexander-Arnold,Liverpool,D M S,19,1582,1,1,1,21.17507422995921,57.64985154008158,21.17507422995921,12,11,25,3,0
epl,2017-2018,2256,Jesé,Stoke,F M S,13,619,1,1,1,38.606215450843976,22.787569098312034,38.606215450843976,12,11,9,0,0
epl,2017-2018,5043,Kiko Femenía,Watford,D M S,23,1722,1,1,1,13.973160333352737,72.05367933329453,13.973160333352737,9,8,18,2,0
epl,2017-2018,5304,Mikel Merino,Newcastle United,M S,24,1336,1,1,1,28.849048914575075,42.30190217084985,28.849048914575075,16,15,16,4,0
epl,2017-2018,5554,Luciano Narsingh,Swansea,F S,18,607,1,0,1,35.17437482875101,29.65125034249798,35.17437482875101,9,8,10,0,0
epl,2017-2018,6042,Jan Bednarek,Southampton,D,5,429,1,0,1,50.0,0.0,50.0,1,0,0,1,0
epl,2017-2018,6048,Lewis Dunk,Brighton,D,38,3420,1,1,1,41.1185052528245,17.762989494351,41.1185052528245,27,26,11,7,0
epl,2017-2018,6049,Solly March,Brighton,F M S,36,1817,1,1,1,29.585697626905105,40.8286047461898,29.585697626905105,28,27,19,3,0
epl,2017-2018,6062,Isaac Hayden,Newcastle United,D M S,26,1370,1,0,1,36.215327615745245,27.569344768509506,36.215327615745245,14,13,11,7,0
epl,2017-2018,6063,Jacob Murphy,Newcastle United,M S,25,1147,1,1,1,35.17849724466604,29.643005510667912,35.17849724466604,23,22,10,0,0
epl,2017-2018,6139,Joe Lolley,Huddersfield,M S,6,213,1,0,1,32.38812373733493,35.223752525330134,32.38812373733493,3,2,1,1,0
epl,2017-2018,6230,André Carrillo,Watford,F M S,28,1533,1,2,1,28.760496788180852,42.479006423638296,28.760496788180852,23,22,20,2,0
epl,2017-2018,6542,Jürgen Locadia,Brighton,F M S,6,225,1,1,1,47.9142394566568,4.171521086686389,47.9142394566568,6,5,1,0,0
epl,2017-2018,37,Loris Karius,Liverpool,GK,19,1710,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2017-2018,200,Andreas Christensen,Chelsea,D S,27,2080,0,0,0,46.8756390403487,6.248721919302583,46.8756390403487,12,12,4,0,0
epl,2017-2018,343,Pierre-Emile Højbjerg,Southampton,M S,23,1669,0,0,0,35.095247302222646,29.809505395554716,35.095247302222646,16,16,12,6,0
epl,2017-2018,368,Konstantinos Stafylidis,Stoke,D S,5,338,0,0,0,42.43943312950044,15.121133740999115,42.43943312950044,4,4,2,0,0
epl,2017-2018,379,Markus Suttner,Brighton,D S,14,1176,0,0,0,17.803228085458912,64.39354382908218,17.803228085458912,3,3,6,0,0
epl,2017-2018,456,Simon Francis,Bournemouth,D S,32,2706,0,1,0,16.667595486563876,66.66480902687223,16.667595486563876,13,13,27,8,1
epl,2017-2018,466,Marc Pugh,Bournemouth,F M S,20,981,0,0,0,41.239118395606,17.521763208788006,41.239118395606,19,19,10,2,0
epl,2017-2018,484,Divock Origi,Liverpool,S,1,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,486,Adam Lallana,Liverpool,M S,12,223,0,0,0,44.169407338489684,11.661185323020623,44.169407338489684,11,11,8,1,0
epl,2017-2018,487,Simon Mignolet,Liverpool,GK,19,1710,0,0,0,0.0,0.0,0.0,0,0,0,3,0
epl,2017-2018,489,James Milner,Liverpool,M S,32,1734,0,3,0,20.013739043613622,59.972521912772756,20.013739043613622,21,21,34,3,0
epl,2017-2018,491,Petr Cech,Arsenal,GK,34,3042,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2017-2018,496,Mohamed Elneny,Arsenal,M S,13,870,0,1,0,21.394388808400432,57.211222383199136,21.394388808400432,8,8,10,3,1
epl,2017-2018,497,Francis Coquelin,Arsenal,D S,7,155,0,0,0,12.365265638543313,75.26946872291337,12.365265638543313,1,1,1,0,0
epl,2017-2018,505,David Ospina,Arsenal,GK S,5,378,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,508,Calum Chambers,Arsenal,D S,12,875,0,0,0,48.4027401453047,3.1945197093906086,48.4027401453047,10,10,2,1,0
epl,2017-2018,509,Wayne Hennessey,Crystal Palace,GK,27,2430,0,0,0,0.0,100.0,0.0,0,0,1,1,0
epl,2017-2018,510,Joel Ward,Crystal Palace,D,19,1621,0,1,0,15.584938873854142,68.8301222522917,15.584938873854142,5,5,8,4,0
epl,2017-2018,511,Damien Delaney,Crystal Palace,D S,2,94,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,513,Pape Souaré,Crystal Palace,S,1,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,514,Jason Puncheon,Crystal Palace,M S,10,560,0,0,0,43.24122469019731,13.517550619605359,43.24122469019731,10,10,5,5,0
epl,2017-2018,516,Yohan Cabaye,Crystal Palace,M S,31,2422,0,1,0,27.95639276653904,44.08721446692192,27.95639276653904,38,38,41,7,0
epl,2017-2018,523,Julian Speroni,Crystal Palace,GK,11,990,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,524,Adrian Mariappa,Watford,D S,28,2208,0,0,0,44.769781971383935,10.460436057232124,44.769781971383935,10,10,4,4,0
epl,2017-2018,525,Martin Kelly,Crystal Palace,D S,15,1199,0,0,0,44.45768717583896,11.084625648322088,44.45768717583896,5,5,2,1,0
epl,2017-2018,526,Lee Chung-yong,Crystal Palace,F S,7,126,0,0,0,13.325034055196225,73.34993188960755,13.325034055196225,1,1,2,0,0
epl,2017-2018,527,Adrián,West Ham,GK,19,1710,0,0,0,0.0,0.0,0.0,0,0,0,2,0
epl,2017-2018,529,Winston Reid,West Ham,D,17,1455,0,0,0,28.8418514999348,42.31629700013039,28.8418514999348,5,5,4,5,0
epl,2017-2018,543,Reece Oxford,West Ham,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,545,Kieran Gibbs,West Bromwich Albion,D S,33,2836,0,1,0,14.494313595740572,71.01137280851886,14.494313595740572,9,9,22,3,0
epl,2017-2018,546,David de Gea,Manchester United,GK,37,3330,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2017-2018,548,Daley Blind,Manchester United,D M S,7,361,0,0,0,18.256695233504598,63.48660953299081,18.256695233504598,3,3,4,0,0
epl,2017-2018,549,Timothy Fosu-Mensah,Crystal Palace,D S,21,1595,0,0,0,27.10560795308948,45.78878409382104,27.10560795308948,8,8,6,2,0
epl,2017-2018,550,Marcos Rojo,Manchester United,D S,9,649,0,0,0,33.06494287229982,33.870114255400345,33.06494287229982,5,5,2,6,0
epl,2017-2018,551,Morgan Schneiderlin,Everton,M S,30,2125,0,0,0,37.87495089082514,24.250098218349713,37.87495089082514,5,5,8,4,1
epl,2017-2018,552,Ander Herrera,Manchester United,M S,26,1249,0,2,0,18.333339695016196,63.3333206099676,18.333339695016196,12,12,11,5,0
epl,2017-2018,557,Matteo Darmian,Manchester United,D S,8,442,0,0,0,36.52353659327317,26.952926813453665,36.52353659327317,2,2,1,0,0
epl,2017-2018,560,Sergio Romero,Manchester United,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,564,Heurelho Gomes,Watford,GK,24,2130,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,565,Nyom,West Bromwich Albion,D S,29,2307,0,1,0,4.55072788394951,90.89854423210096,4.55072788394951,3,3,14,7,0
epl,2017-2018,566,Sebastian Prödl,Watford,D S,21,1566,0,0,0,42.55331453464039,14.893370930719202,42.55331453464039,8,8,2,5,0
epl,2017-2018,568,José Holebas,Watford,D S,28,2385,0,4,0,9.432212984800108,81.13557403039978,9.432212984800108,17,17,37,7,0
epl,2017-2018,571,Ben Watson,Watford,M S,8,463,0,0,0,16.069545424678115,67.86090915064375,16.069545424678115,1,1,3,1,0
epl,2017-2018,575,Nordin Amrabat,Watford,F,3,202,0,0,0,14.824842480004238,70.35031503999153,14.824842480004238,1,1,3,0,0
epl,2017-2018,581,Craig Cathcart,Watford,D S,7,496,0,0,0,50.0,0.0,50.0,2,2,0,1,0
epl,2017-2018,585,Seamus Coleman,Everton,D M,12,1038,0,1,0,38.876404037195876,22.247191925608252,38.876404037195876,5,5,7,0,0
epl,2017-2018,586,John Stones,Manchester City,D S,18,1310,0,0,0,50.0,0.0,50.0,11,11,0,0,0
epl,2017-2018,587,Phil Jagielka,Everton,D S,25,2066,0,0,0,50.0,0.0,50.0,7,7,0,2,0
epl,2017-2018,589,James McCarthy,Everton,M S,4,210,0,0,0,34.85049274851305,30.299014502973886,34.85049274851305,1,1,1,0,0
epl,2017-2018,592,Ross Barkley,Chelsea,M,2,134,0,0,0,47.3898458190231,5.220308361953795,47.3898458190231,2,2,2,0,0
epl,2017-2018,595,Kevin Mirallas,Everton,F M S,5,140,0,0,0,43.251205074778206,13.497589850443589,43.251205074778206,4,4,1,1,0
epl,2017-2018,597,Ramiro Funes Mori,Everton,D S,4,119,0,0,0,50.0,0.0,50.0,1,1,0,1,0
epl,2017-2018,603,Nathaniel Clyne,Liverpool,D S,3,173,0,0,0,36.19059505440188,27.61880989119624,36.19059505440188,2,2,1,1,0
epl,2017-2018,608,Alberto Moreno,Liverpool,D S,16,1262,0,0,0,26.185422693518106,47.62915461296379,26.185422693518106,12,12,15,1,0
epl,2017-2018,609,Joe Hart,West Ham,GK,19,1710,0,1,0,0.0,100.0,0.0,0,0,2,0,0
epl,2017-2018,610,Pablo Zabaleta,West Ham,D M,37,3299,0,1,0,20.86372480328948,58.27255039342104,20.86372480328948,6,6,18,9,0
epl,2017-2018,624,Willy Caballero,Chelsea,GK,3,270,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,635,Alex McCarthy,Southampton,GK,18,1620,0,0,0,0.0,0.0,0.0,0,0,0,2,0
epl,2017-2018,637,Hugo Lloris,Tottenham,GK,36,3240,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2017-2018,638,Kyle Walker,Manchester City,D M,32,2792,0,6,0,11.442001506594146,77.11599698681171,11.442001506594146,13,13,30,2,1
epl,2017-2018,639,Toby Alderweireld,Tottenham,D S,14,1177,0,0,0,39.73139786315209,20.537204273695814,39.73139786315209,10,10,3,3,0
epl,2017-2018,640,Jan Vertonghen,Tottenham,D,36,3209,0,0,0,30.666655809127196,38.6666883817456,30.666655809127196,24,24,12,4,0
epl,2017-2018,641,Danny Rose,Tottenham,D S,10,805,0,1,0,35.210715360971975,29.57856927805605,35.210715360971975,7,7,10,4,0
epl,2017-2018,642,Mousa Dembélé,Tottenham,M S,28,1882,0,0,0,27.17336893264781,45.65326213470438,27.17336893264781,11,11,18,6,0
epl,2017-2018,643,Eric Dier,Tottenham,D M S,34,2832,0,2,0,30.747957649135603,38.504084701728786,30.747957649135603,32,32,15,4,0
epl,2017-2018,650,Kevin Wimmer,Stoke,D S,17,1318,0,0,0,23.17325411535159,53.65349176929682,23.17325411535159,1,1,3,5,0
epl,2017-2018,651,Michel Vorm,Tottenham,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,652,Kieran Trippier,Tottenham,D S,24,1910,0,5,0,8.37643412886256,83.24713174227489,8.37643412886256,7,7,41,1,0
epl,2017-2018,653,Tom Carroll,Swansea,M S,37,2564,0,4,0,14.212342265785209,71.57531546842958,14.212342265785209,20,20,45,3,0
epl,2017-2018,654,Michael Carrick,Manchester United,M S,2,110,0,0,0,47.68926232212299,4.621475355754017,47.68926232212299,2,2,1,0,0
epl,2017-2018,669,Ashley Westwood,Burnley,M S,19,1099,0,1,0,31.749763581633218,36.500472836733564,31.749763581633218,8,8,8,2,0
epl,2017-2018,680,Thibaut Courtois,Chelsea,GK,35,3150,0,0,0,0.0,0.0,0.0,0,0,0,2,0
epl,2017-2018,694,Asmir Begovic,Bournemouth,GK,38,3420,0,0,0,0.0,100.0,0.0,0,0,1,2,0
epl,2017-2018,699,Gary Cahill,Chelsea,D S,27,2075,0,0,0,45.865582025507,8.268835948985997,45.865582025507,10,10,3,1,1
epl,2017-2018,705,Kasey Palmer,Huddersfield,M S,4,165,0,0,0,38.715565999850114,22.568868000299776,38.715565999850114,2,2,1,2,0
epl,2017-2018,706,Lukasz Fabianski,Swansea,GK,38,3420,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2017-2018,707,Angel Rangel,Swansea,D S,4,154,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2017-2018,718,Kyle Naughton,Swansea,D M,34,3037,0,2,0,31.71379103340732,36.57241793318536,31.71379103340732,12,12,12,1,0
epl,2017-2018,719,Wayne Routledge,Swansea,F M S,15,417,0,0,0,33.493571626505556,33.01285674698888,33.493571626505556,5,5,5,1,0
epl,2017-2018,727,DeAndre Yedlin,Newcastle United,D S,34,2838,0,2,0,5.993876106634033,88.01224778673193,5.993876106634033,6,6,18,5,0
epl,2017-2018,736,Younes Kaboul,Watford,D,2,153,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,741,Jordan Pickford,Everton,GK,38,3420,0,0,0,0.0,100.0,0.0,0,0,3,0,0
epl,2017-2018,745,Kasper Schmeichel,Leicester,GK,33,2968,0,0,0,0.0,100.0,0.0,0,0,1,2,0
epl,2017-2018,746,Danny Simpson,Leicester,D S,28,2325,0,0,0,31.63667162917311,36.72665674165378,31.63667162917311,3,3,5,4,0
epl,2017-2018,748,Wes Morgan,Leicester,D,32,2817,0,0,0,45.24151455095185,9.51697089809631,45.24151455095185,12,12,5,4,0
epl,2017-2018,749,Christian Fuchs,Leicester,D S,25,1917,0,1,0,27.21159562670275,45.5768087465945,27.21159562670275,11,11,19,1,0
epl,2017-2018,757,Jeffrey Schlupp,Crystal Palace,D F M S,24,1753,0,1,0,31.865605709892307,36.268788580215386,31.865605709892307,15,15,12,3,0
epl,2017-2018,759,Daniel Amartey,Leicester,D S,8,487,0,0,0,0.0,0.0,0.0,0,0,0,0,1
epl,2017-2018,763,Robert Elliot,Newcastle United,GK,16,1440,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,780,Karl Darlow,Newcastle United,GK,10,900,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,782,Ben Chilwell,Leicester,D M S,24,1855,0,2,0,7.315506619782491,85.368986760435,7.315506619782491,6,6,20,1,1
epl,2017-2018,783,Nathan Dyer,Swansea,F M S,24,1307,0,0,0,35.39832117939496,29.203357641210076,35.39832117939496,10,10,10,2,0
epl,2017-2018,798,Martin Olsson,Swansea,D M,36,3159,0,1,0,35.71995028146716,28.560099437065663,35.71995028146716,17,17,13,7,0
epl,2017-2018,803,Ben Foster,West Bromwich Albion,GK,37,3330,0,0,0,0.0,100.0,0.0,0,0,2,2,0
epl,2017-2018,806,Gareth McAuley,West Bromwich Albion,D S,9,454,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,808,Claudio Yacob,West Bromwich Albion,M S,16,895,0,0,0,48.68233261324665,2.6353347735067074,48.68233261324665,7,7,1,5,0
epl,2017-2018,811,Saido Berahino,Stoke,F S,15,467,0,1,0,56.34295119745987,11.89215176791983,31.764897034620297,10,10,3,0,0
epl,2017-2018,820,Boaz Myhill,West Bromwich Albion,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2017-2018,826,Benik Afobe,Bournemouth,F S,17,524,0,0,0,48.13598482623889,3.72803034752223,48.13598482623889,7,7,2,0,0
epl,2017-2018,830,Leon Britton,Swansea,M S,5,308,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2017-2018,831,Fraser Forster,Southampton,GK,20,1800,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,832,Cuco Martina,Everton,D M S,21,1830,0,2,0,5.0391320279450795,89.92173594410984,5.0391320279450795,2,2,13,2,0
epl,2017-2018,834,José Fonte,West Ham,D,8,696,0,1,0,30.587400594179144,38.82519881164171,30.587400594179144,8,8,4,0,0
epl,2017-2018,835,Ryan Bertrand,Southampton,D,35,3138,0,4,0,29.449880175221537,41.100239649556926,29.449880175221537,20,20,35,2,0
epl,2017-2018,847,Cédric Soares,Southampton,D,32,2800,0,3,0,13.87140476551706,72.25719046896589,13.87140476551706,23,23,24,3,0
epl,2017-2018,849,Chancel Mbemba,Newcastle United,D S,9,673,0,0,0,0.0,100.0,0.0,0,0,4,0,0
epl,2017-2018,853,Paul Dummett,Newcastle United,D S,20,1603,0,0,0,19.417027748939148,61.165944502121704,19.417027748939148,4,4,6,1,0
epl,2017-2018,856,Jack Butland,Stoke,GK,35,3150,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2017-2018,857,Phil Bardsley,Burnley,D,13,1130,0,0,0,8.210436860990875,83.57912627801825,8.210436860990875,2,2,5,5,0
epl,2017-2018,859,Geoff Cameron,Stoke,D M S,20,1526,0,0,0,39.83715907804604,20.325681843907912,39.83715907804604,5,5,6,2,0
epl,2017-2018,863,Jonathan Walters,Burnley,S,3,29,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2017-2018,864,Ibrahim Afellay,Stoke,M S,6,157,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2017-2018,867,Stephen Ireland,Stoke,M S,4,124,0,0,0,48.364200393565326,3.271599212869351,48.364200393565326,3,3,1,1,0
epl,2017-2018,871,Bojan,Stoke,M,1,73,0,0,0,36.05409825814359,27.891803483712817,36.05409825814359,1,1,1,0,0
epl,2017-2018,873,Charlie Adam,Stoke,M S,11,402,0,0,0,38.43909101055067,45.98518581306954,15.575723176379794,10,10,6,2,1
epl,2017-2018,878,Yaya Touré,Manchester City,M S,10,209,0,2,0,23.749709043961303,52.50058191207738,23.749709043961303,5,5,7,1,0
epl,2017-2018,884,Matt Targett,Southampton,D,2,168,0,0,0,0.0,100.0,0.0,0,0,2,0,0
epl,2017-2018,885,Kyle Walker-Peters,Tottenham,D S,3,187,0,2,0,0.0,100.0,0.0,0,0,3,0,0
epl,2017-2018,887,Erik Pieters,Stoke,D S,31,2726,0,1,0,4.221521437309489,91.55695712538102,4.221521437309489,3,3,14,5,0
epl,2017-2018,896,Jay Fulton,Swansea,S,2,16,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2017-2018,902,Sam Byram,West Ham,D S,5,250,0,0,0,39.34452444510508,21.31095110978985,39.34452444510508,4,4,2,1,0
epl,2017-2018,904,Chris Brunt,West Bromwich Albion,D M S,26,1931,0,7,0,13.023704748423013,73.95259050315398,13.023704748423013,24,24,37,5,0
epl,2017-2018,908,Muhamed Besic,Everton,S,2,43,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2017-2018,915,Rolando Aarons,Newcastle United,M S,4,133,0,0,0,50.0,0.0,50.0,2,2,0,0,0
epl,2017-2018,934,Axel Tuanzebe,Manchester United,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,943,Massadio Haidara,Newcastle United,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,944,Glen Johnson,Stoke,D S,9,558,0,0,0,24.238806082015355,51.5223878359693,24.238806082015355,2,2,4,3,0
epl,2017-2018,951,Phil Jones,Manchester United,D,23,1974,0,0,0,42.286354870940265,15.427290258119461,42.286354870940265,2,2,2,2,0
epl,2017-2018,964,Kyle Bartley,Swansea,D S,5,229,0,0,0,28.01407357939692,43.97185284120616,28.01407357939692,2,2,2,2,0
epl,2017-2018,971,Harry Winks,Tottenham,M S,16,771,0,1,0,7.33954439662583,85.32091120674835,7.33954439662583,3,3,10,0,0
epl,2017-2018,972,Jerome Sinclair,Watford,S,4,26,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2017-2018,973,Paulo Gazzaniga,Tottenham,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,974,Yohan Benalouane,Leicester,D,1,90,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2017-2018,985,Mason Holgate,Everton,D S,15,1182,0,0,0,29.260029331510275,41.479941336979444,29.260029331510275,5,5,7,3,0
epl,2017-2018,987,Joseph Gomez,Liverpool,D S,23,1900,0,2,0,18.98324257457622,62.03351485084756,18.98324257457622,5,5,17,3,0
epl,2017-2018,1006,Luke Shaw,Manchester United,D S,11,785,0,0,0,32.302393484830375,35.39521303033924,32.302393484830375,11,11,9,2,0
epl,2017-2018,1018,Josh Cullen,West Ham,S,2,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2017-2018,1024,Tyrone Mings,Bournemouth,D S,4,207,0,0,0,29.52337125292225,40.9532574941555,29.52337125292225,1,1,1,1,0
