league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
ligue_1,2016-2017,3667,Nabil Fekir,Lyon,F M S,32,2240,9,4,7,40.53874716789904,25.98091654165888,33.48033629044206,71,62,64,5,1
ligue_1,2016-2017,5622,Júlio Tavares,Dijon,F S,35,2766,9,3,7,46.577879580693896,15.60431043854409,37.817809980762014,55,46,29,3,0
ligue_1,2016-2017,3186,Mathieu Valbuena,Lyon,F M S,30,1481,8,5,8,28.87439877568544,42.25120244862911,28.87439877568544,45,37,47,6,0
ligue_1,2016-2017,3473,Yannis Salibur,Guingamp,F M S,35,2838,8,4,7,35.14667033467844,33.474573803545105,31.37875586177644,91,83,55,2,0
ligue_1,2016-2017,3577,Cheick Diabaté,Metz,F S,14,1058,8,1,5,54.022001219648075,10.28027212472403,35.6977266556279,27,19,9,2,0
ligue_1,2016-2017,3603,Corentin Tolisso,Lyon,D M S,31,2581,8,5,8,34.99572898661789,30.00854202676421,34.99572898661789,66,58,44,1,1
ligue_1,2016-2017,3635,Bernardo Silva,Monaco,M S,37,2829,8,9,8,30.321457048938942,39.35708590212211,30.321457048938942,60,52,60,3,0
ligue_1,2016-2017,3754,Issiar Dia,Nancy,F S,31,2004,8,3,7,39.16527219828147,31.194207108949012,29.640520692769513,31,23,14,3,0
ligue_1,2016-2017,4768,Wylan Cyprien,Nice,F M S,29,2430,8,3,8,38.125356281571804,23.749287436856388,38.125356281571804,52,44,26,2,0
ligue_1,2016-2017,5730,Famara Diedhiou,Angers,F S,31,2297,8,1,7,45.62563994523464,16.790808806914022,37.58355124785135,57,49,31,6,0
ligue_1,2016-2017,739,Ola Toivonen,Toulouse,F M S,35,1798,7,2,7,43.628947402601675,12.742105194796649,43.628947402601675,19,12,21,9,0
ligue_1,2016-2017,3262,Malcom,Bordeaux,F M S,37,2749,7,4,7,37.70886749212866,28.794509632260905,33.49662287561044,67,60,51,2,0
ligue_1,2016-2017,3312,Jean Michael Seri,Nice,M,34,2997,7,9,5,27.33296089272303,56.896221142494795,15.770817964782182,32,25,73,4,0
ligue_1,2016-2017,3424,Guido Carrillo,Monaco,F S,19,564,7,1,7,45.22904143695576,9.541917126088489,45.22904143695576,20,13,5,0,0
ligue_1,2016-2017,3561,Romain Hamouma,Saint-Etienne,F M S,29,1961,7,5,5,38.652340978312175,31.243117836000096,30.104541185687744,47,40,50,2,0
ligue_1,2016-2017,5619,Pierre Lees-Melou,Dijon,F M S,32,2506,7,3,7,35.50686091140547,28.986278177189064,35.50686091140547,49,42,28,3,0
ligue_1,2016-2017,5657,Karl Toko Ekambi,Angers,F S,31,2447,7,4,7,40.011525921070074,19.976948157859855,40.011525921070074,82,75,38,0,0
ligue_1,2016-2017,104,Mevlüt Erdinc,Metz,F S,24,1408,6,1,3,59.64223685223795,6.055212459167468,34.30255068859458,46,40,10,1,0
ligue_1,2016-2017,963,Eder,Lille,F S,31,2469,6,4,5,44.83515375644893,17.402600585105414,37.76224565844565,67,61,31,3,0
ligue_1,2016-2017,1800,Kamil Glik,Monaco,D,36,3240,6,2,6,44.46366736524368,11.072665269512644,44.46366736524368,24,18,6,6,0
ligue_1,2016-2017,3256,Valentin Vada,Bordeaux,M S,28,1920,6,2,4,46.24972491601949,19.02342301986445,34.726852064116066,30,24,42,4,0
ligue_1,2016-2017,3278,Maxwel Cornet,Lyon,F M S,33,1889,6,2,6,45.34845769606356,9.303084607872869,45.34845769606356,51,45,21,1,0
ligue_1,2016-2017,3333,Francois Kamano,Bordeaux,F M S,30,1683,6,4,6,40.22642594464985,19.547148110700313,40.22642594464985,65,59,19,4,0
ligue_1,2016-2017,3553,Ángel Di María,Paris Saint Germain,F M S,29,2053,6,7,6,26.476260977283705,47.047478045432605,26.476260977283705,83,77,77,1,1
ligue_1,2016-2017,3691,Robert Beric,Saint-Etienne,F S,22,1455,6,0,6,52.44322526333789,6.172535162623123,41.384239574038986,20,14,8,0,0
ligue_1,2016-2017,3746,Gaetan Laborde,Bordeaux,F S,36,2018,6,5,6,38.1623484833274,23.67530303334522,38.1623484833274,53,47,29,3,0
ligue_1,2016-2017,3747,Boschilia,Monaco,F M S,11,436,6,2,6,40.04307856601124,19.91384286797752,40.04307856601124,20,14,10,1,0
ligue_1,2016-2017,5715,Prejuce Nakoulma,Nantes,F M S,11,828,6,0,6,45.733545745628135,8.532908508743727,45.733545745628135,24,18,11,3,0
ligue_1,2016-2017,555,Memphis Depay,Lyon,F M S,16,1102,5,7,5,39.23664288527699,21.526714229446007,39.23664288527699,47,42,31,1,0
ligue_1,2016-2017,1064,Sylvain Marveaux,Lorient,F M,24,1926,5,6,5,27.29073900913409,45.41852198173182,27.29073900913409,32,27,50,1,0
ligue_1,2016-2017,3344,Casimir Ninga,Montpellier,F M S,9,512,5,2,5,47.18040167614333,5.639196647713337,47.18040167614333,18,13,5,2,0
ligue_1,2016-2017,3456,Jimmy Cabot,Lorient,F M S,25,1262,5,4,5,36.344694119925094,27.310611760149794,36.344694119925094,25,20,27,1,0
ligue_1,2016-2017,3492,Cheikh Ndoye,Angers,M S,33,2909,5,5,5,35.014640342622776,29.97071931475445,35.014640342622776,88,83,48,5,1
ligue_1,2016-2017,3530,Andy Delort,Toulouse,F,15,1234,5,0,4,51.17396565653854,11.701835334173612,37.12419900928784,38,33,5,0,0
ligue_1,2016-2017,3575,Moustapha Diallo,Guingamp,M S,26,1757,5,2,5,46.35117587716399,7.297648245672026,46.35117587716399,48,43,11,7,1
ligue_1,2016-2017,3962,Anastasios Donis,Nice,F M S,18,437,5,1,5,46.4176480234144,7.164703953171195,46.4176480234144,19,14,5,1,0
ligue_1,2016-2017,5675,Ismaila Sarr,Metz,F M S,31,1941,5,1,5,30.883747785102805,38.232504429794396,30.883747785102805,28,23,25,2,0
ligue_1,2016-2017,5700,Yann Karamoh,Caen,F M S,35,2208,5,4,5,41.72785789506763,16.544284209864756,41.72785789506763,60,55,26,2,0
ligue_1,2016-2017,152,Julian Draxler,Paris Saint Germain,F M S,17,1019,4,1,4,39.115543584684794,21.768912830630406,39.115543584684794,24,20,21,2,0
ligue_1,2016-2017,536,Dimitri Payet,Marseille,F S,15,1254,4,3,4,25.128497883157163,49.74300423368567,25.128497883157163,39,35,39,3,0
ligue_1,2016-2017,960,Clinton N&#039;Jie,Marseille,F M S,22,1028,4,1,4,39.619685358695925,20.760629282608132,39.619685358695925,27,23,16,1,0
ligue_1,2016-2017,3229,Yoann Gourcuff,Rennes,F M,27,2310,4,3,4,25.828627375375678,48.342745249248644,25.828627375375678,38,34,48,3,0
ligue_1,2016-2017,3231,Kamil Grosicki,Rennes,M S,16,982,4,3,3,42.6181624084107,29.173254818363407,28.208582773225903,32,28,25,0,0
ligue_1,2016-2017,3296,Blaise Matuidi,Paris Saint Germain,F M S,34,2413,4,4,4,31.152881595939025,37.69423680812195,31.152881595939025,41,37,27,4,0
ligue_1,2016-2017,3329,Gaël Danic,SC Bastia,F M S,29,1852,4,3,4,33.50901816352509,32.981963672949824,33.50901816352509,37,33,27,7,1
ligue_1,2016-2017,3362,Rony Lopes,Lille,F M S,25,1876,4,4,4,38.43137826444966,23.13724347110068,38.43137826444966,67,63,30,2,0
ligue_1,2016-2017,3397,Rolando,Marseille,D S,30,2617,4,0,4,48.98581103546313,2.0283779290737427,48.98581103546313,15,11,4,2,0
ligue_1,2016-2017,3410,Yacine Bammou,Nantes,F M S,32,1773,4,1,4,41.568571112382664,16.862857775234662,41.568571112382664,47,43,21,7,0
ligue_1,2016-2017,3479,Marcus Coco,Guingamp,F M S,34,2648,4,2,4,36.810042719263606,26.379914561472795,36.810042719263606,35,31,34,6,0
ligue_1,2016-2017,3512,Nolan Roux,Saint-Etienne,F S,21,1216,4,1,1,56.28379668742238,10.821268081809174,32.894935230768446,33,29,10,2,0
ligue_1,2016-2017,3513,Kévin Monnet-Paquet,Saint-Etienne,D F M S,34,2373,4,4,4,35.56620853925493,28.867582921490133,35.56620853925493,46,42,40,0,0
ligue_1,2016-2017,3515,Valentin Eysseric,Nice,F M S,29,2088,4,7,4,26.857458481334067,46.28508303733185,26.857458481334067,41,37,35,4,0
ligue_1,2016-2017,3629,Yann Jouffre,Metz,M S,20,1256,4,2,2,47.84864834058295,38.35952452856483,13.791827130852226,17,13,28,1,0
ligue_1,2016-2017,3689,Loic Perrin,Saint-Etienne,D S,27,2245,4,1,4,46.686567757534725,6.626864484930548,46.686567757534725,22,18,5,1,0
ligue_1,2016-2017,3702,Nill de Pauw,Guingamp,F M S,28,714,4,2,4,37.894096266410735,24.211807467178513,37.894096266410735,23,19,16,1,0
ligue_1,2016-2017,3799,Wesley Said,Rennes,F M S,25,1017,4,0,4,47.11352571638017,5.772948567239675,47.11352571638017,33,29,7,1,0
ligue_1,2016-2017,4345,Christopher Jullien,Toulouse,D,35,3150,4,1,4,44.12544204666257,11.749115906674845,44.12544204666257,33,29,4,2,1
ligue_1,2016-2017,5621,Frederic Sammaritano,Dijon,F M S,31,1904,4,4,3,39.9461239559583,31.28195441921653,28.771921624825175,48,44,54,3,0
ligue_1,2016-2017,5718,Mariusz Stepinski,Nantes,F S,21,1191,4,4,4,36.1575392142759,27.684921571448207,36.1575392142759,32,28,16,1,0
ligue_1,2016-2017,5740,Adama Diakhaby,Rennes,M S,25,694,4,0,3,48.435215847474566,14.182130313744205,37.38265383878122,25,21,8,2,0
ligue_1,2016-2017,101,Allan Saint-Maximin,SC Bastia,F M S,33,2624,3,2,3,25.680839003166174,48.63832199366766,25.680839003166174,68,65,49,1,1
ligue_1,2016-2017,677,Jordan Veretout,Saint-Etienne,D M S,35,2950,3,4,3,25.71716430863625,48.5656713827275,25.71716430863625,36,33,54,6,0
ligue_1,2016-2017,2014,Jérémy Menez,Bordeaux,F M S,26,1476,3,2,3,39.77376813033762,29.050740420977778,31.175491448684607,27,24,16,4,1
ligue_1,2016-2017,2434,Michael Ciani,Lorient,D,25,2169,3,0,3,48.94426620134388,2.1114675973122425,48.94426620134388,23,20,2,5,0
ligue_1,2016-2017,2637,Younès Belhanda,Nice,F M S,31,2544,3,6,3,31.056672231787623,37.886655536424755,31.056672231787623,34,31,41,8,1
ligue_1,2016-2017,3259,Adam Ounas,Bordeaux,F M S,26,1215,3,2,2,33.18457833846516,43.49291771210353,23.32250394943131,24,21,20,5,1
ligue_1,2016-2017,3288,Thiago Silva,Paris Saint Germain,D,27,2386,3,2,3,35.94638219652076,28.107235606958476,35.94638219652076,22,19,12,1,0
ligue_1,2016-2017,3291,Adrien Rabiot,Paris Saint Germain,M S,27,1931,3,2,3,38.45065817821341,23.09868364357318,38.45065817821341,21,18,14,2,0
ligue_1,2016-2017,3297,Marquinhos,Paris Saint Germain,D S,29,2499,3,0,3,46.93363037575542,6.132739248489169,46.93363037575542,15,12,8,1,0
ligue_1,2016-2017,3326,Sadio Diallo,SC Bastia,F M S,28,1453,3,3,3,38.0695097276359,23.86098054472821,38.0695097276359,45,42,19,3,0
ligue_1,2016-2017,3366,Yassine Benzia,Lille,F M S,25,1651,3,3,2,37.61791444648504,32.92303247687689,29.45905307663807,36,33,33,3,0
ligue_1,2016-2017,3403,Guillaume Gillet,Nantes,M,38,3369,3,0,3,37.73186523820934,24.53626952358133,37.73186523820934,47,44,21,5,0
ligue_1,2016-2017,3478,Sloan Privat,Guingamp,F M S,20,901,3,1,3,43.297170143841896,13.405659712316206,43.297170143841896,28,25,6,1,0
ligue_1,2016-2017,3490,Thomas Mangani,Angers,M S,34,2860,3,8,1,27.345092900061573,55.39056967768563,17.264337422252794,39,36,98,3,0
ligue_1,2016-2017,3507,Vincent Pajot,Saint-Etienne,M S,21,1370,3,0,3,46.05518287968644,7.889634240627124,46.05518287968644,17,14,8,2,0
ligue_1,2016-2017,3552,Marco Verratti,Paris Saint Germain,M S,28,2162,3,5,3,14.133359769195664,71.73328046160867,14.133359769195664,12,9,39,6,0
ligue_1,2016-2017,3556,Prince Oniangué,SC Bastia,F M S,14,1129,3,0,3,43.93067092275632,12.138658154487366,43.93067092275632,21,18,7,2,0
ligue_1,2016-2017,3580,Alexandre Mendy,Guingamp,F S,22,778,3,0,3,45.60301549060278,8.793969018794437,45.60301549060278,34,31,14,2,0
ligue_1,2016-2017,3741,Paul Lasne,Montpellier,D F M S,24,1484,3,2,3,36.46924934676588,27.061501306468227,36.46924934676588,31,28,28,1,0
ligue_1,2016-2017,3749,Jonathan Bamba,Angers,F S,16,835,3,2,3,37.04516997288248,25.909660054235022,37.04516997288248,20,17,14,0,0
ligue_1,2016-2017,3772,Maxime Lopez,Marseille,M S,30,2196,3,7,3,21.745814623007146,56.5083707539857,21.745814623007146,24,21,50,4,0
ligue_1,2016-2017,3789,Mickael Le Bihan,Nice,F S,10,294,3,0,3,47.17250626172096,5.6549874765580626,47.17250626172096,10,7,4,0,0
ligue_1,2016-2017,4403,Mehdi Abeid,Dijon,M S,28,2374,3,2,3,31.190411532173822,37.61917693565236,31.190411532173822,44,41,32,8,0
ligue_1,2016-2017,5617,Cedric Varrault,Dijon,D,32,2800,3,0,3,49.49413340197916,1.0117331960416847,49.49413340197916,22,19,4,3,2
ligue_1,2016-2017,5633,Youssef Ait Bennasser,Nancy,M S,26,1938,3,1,3,34.17564391563766,31.64871216872468,34.17564391563766,24,21,16,3,0
ligue_1,2016-2017,5635,Faitout Maouassa,Nancy,D F M S,14,1052,3,3,3,38.48679181301009,23.026416373979814,38.48679181301009,25,22,9,3,1
ligue_1,2016-2017,5637,Junior Dalé,Nancy,F S,25,1456,3,4,3,44.226883889444046,11.546232221111904,44.226883889444046,32,29,18,1,0
ligue_1,2016-2017,5656,Nicolas Pepe,Angers,F S,33,1295,3,1,3,37.481383542063895,25.037232915872217,37.481383542063895,45,42,19,2,0
ligue_1,2016-2017,5662,Isaac Mbenza,Montpellier,D F M S,16,954,3,1,3,42.51328618857038,14.973427622859232,42.51328618857038,20,17,11,0,0
ligue_1,2016-2017,5673,Simon Falette,Metz,D,35,3089,3,1,3,44.68143941408271,10.637121171834579,44.68143941408271,23,20,9,7,0
ligue_1,2016-2017,5674,Georges Mandjeck,Metz,M S,29,2341,3,0,3,36.41913851011075,27.161722979778496,36.41913851011075,18,15,15,7,0
ligue_1,2016-2017,5687,Firmin Ndombe Mubele,Rennes,F M S,15,1169,3,0,3,38.368636264142644,23.26272747171471,38.368636264142644,28,25,11,0,0
ligue_1,2016-2017,810,Stéphane Sessegnon,Montpellier,M S,27,2318,2,2,2,26.239040662353947,47.5219186752921,26.239040662353947,46,44,34,4,1
ligue_1,2016-2017,2554,Thievy,SC Bastia,F M S,14,712,2,0,2,46.329270184272694,7.341459631454593,46.329270184272694,20,18,10,3,0
ligue_1,2016-2017,3203,Issa Diop,Toulouse,D,30,2700,2,2,2,37.3573599715673,25.2852800568654,37.3573599715673,10,8,5,9,0
ligue_1,2016-2017,3208,Óscar Trejo,Toulouse,M S,29,2334,2,5,2,22.424943765694337,55.150112468611326,22.424943765694337,26,24,60,4,0
ligue_1,2016-2017,3230,Paul-Georges Ntep,Rennes,F M S,15,1141,2,5,2,31.370738287202897,37.258523425594205,31.370738287202897,32,30,26,1,0
ligue_1,2016-2017,3276,Rachid Ghezzal,Lyon,F M S,25,1285,2,2,2,34.40794435904724,31.184111281905512,34.40794435904724,39,37,21,1,1
ligue_1,2016-2017,3298,Layvin Kurzawa,Paris Saint Germain,D,18,1529,2,2,2,33.30607499037577,33.38785001924845,33.30607499037577,24,22,16,3,0
ligue_1,2016-2017,3303,Ricardo Pereira,Nice,D F M S,24,2059,2,4,2,23.28462802654289,53.43074394691422,23.28462802654289,19,17,29,2,0
ligue_1,2016-2017,3305,Paul Baysse,Nice,D S,22,1854,2,1,2,31.41097637617976,37.17804724764048,31.41097637617976,11,9,3,1,0
ligue_1,2016-2017,3357,Djibril Sidibe,Monaco,D M S,29,2323,2,5,2,30.787303304793173,38.425393390413646,30.787303304793173,23,21,26,7,0
ligue_1,2016-2017,3390,Rémy Cabella,Marseille,F M S,29,1569,2,4,2,32.42487265818655,35.150254683626905,32.42487265818655,27,25,26,4,0
ligue_1,2016-2017,3422,João Moutinho,Monaco,M S,31,1768,2,4,2,19.54127226372915,60.917455472541704,19.54127226372915,19,17,27,0,0
ligue_1,2016-2017,3429,Tiemoué Bakayoko,Monaco,M S,32,2220,2,1,2,39.54455203362281,20.910895932754382,39.54455203362281,28,26,14,2,1
ligue_1,2016-2017,3463,Romain Philippoteaux,Lorient,F M S,30,1571,2,1,2,34.16382993139075,31.67234013721851,34.16382993139075,25,23,15,3,0
ligue_1,2016-2017,3495,Pierrick Capelle,Angers,D F M S,32,1748,2,1,2,35.71702746511314,28.565945069773726,35.71702746511314,32,30,22,4,0
ligue_1,2016-2017,3527,Julien Féret,Caen,M,35,3121,2,3,2,20.86515092260555,58.2696981547889,20.86515092260555,25,23,68,1,0
ligue_1,2016-2017,3532,Herve Bazile,Caen,F M S,19,719,2,3,2,28.793202931143057,42.413594137713886,28.793202931143057,27,25,18,1,0
ligue_1,2016-2017,3549,Adrien Thomasson,Nantes,M S,29,1936,2,1,2,42.430175211576085,15.139649576847845,42.430175211576085,34,32,18,5,1
ligue_1,2016-2017,3581,Jemerson,Monaco,D,34,3059,2,0,2,47.95018192183231,4.099636156335386,47.95018192183231,14,12,3,7,1
ligue_1,2016-2017,3670,Nicolas Pallois,Bordeaux,D,31,2790,2,1,2,41.76900103771836,16.46199792456327,41.76900103771836,11,9,7,8,2
ligue_1,2016-2017,3673,Valentin Rongier,Nantes,F M S,31,2166,2,1,2,26.847635520578432,46.304728958843135,26.847635520578432,29,27,22,1,0
ligue_1,2016-2017,3695,Adama Traoré,Monaco,M S,5,283,2,0,2,47.799087432001286,4.401825135997415,47.799087432001286,6,4,1,1,0
ligue_1,2016-2017,3712,Isaac Thelin,Bordeaux,F S,7,233,2,2,1,54.26654320747256,20.79345737150294,24.9399994210245,6,4,3,1,0
ligue_1,2016-2017,3740,Lucas Deaux,Guingamp,M S,38,3091,2,5,2,34.29879132198083,31.40241735603833,34.29879132198083,20,18,24,4,0
ligue_1,2016-2017,4859,Thibaut Vion,Metz,F M S,13,529,2,1,2,41.227230292484926,17.54553941503014,41.227230292484926,12,10,2,2,0
ligue_1,2016-2017,5616,Jordan Loties,Dijon,D M S,24,2046,2,0,2,49.01391375375702,1.9721724924859376,49.01391375375702,19,17,3,4,1
ligue_1,2016-2017,5638,Loic Puyo,Nancy,F M S,22,1422,2,0,2,37.64274464014068,24.714510719718636,37.64274464014068,23,21,18,3,0
ligue_1,2016-2017,5655,Flavien Tait,Angers,F M S,11,436,2,2,2,15.659442116062047,68.68111576787591,15.659442116062047,7,5,6,1,0
ligue_1,2016-2017,5676,Opa Nguette,Metz,F M S,33,2238,2,2,2,41.45834067577611,17.083318648447783,41.45834067577611,20,18,21,4,0
ligue_1,2016-2017,5684,Arnaud Nordin,Saint-Etienne,D F M S,15,601,2,0,2,48.6445156243998,2.710968751200391,48.6445156243998,9,7,1,1,0
ligue_1,2016-2017,5695,Alou Diarra,Nancy,M S,18,1301,2,0,2,41.382435612401025,17.235128775197946,41.382435612401025,4,2,7,7,0
ligue_1,2016-2017,5705,Jimmy Durmaz,Toulouse,M S,27,1519,2,1,2,29.789151805530423,40.42169638893915,29.789151805530423,30,28,20,5,0
ligue_1,2016-2017,5712,Diego Carlos,Nantes,D,34,2950,2,0,2,43.22186730638703,13.556265387225947,43.22186730638703,22,20,7,8,0
ligue_1,2016-2017,41,Pierre Bengtsson,SC Bastia,D M S,29,2536,1,1,1,13.720504788856472,72.55899042228707,13.720504788856472,12,11,27,0,0
ligue_1,2016-2017,778,Henri Saivet,Saint-Etienne,M S,27,1776,1,2,1,35.567758305707045,28.864483388585917,35.567758305707045,36,35,22,3,0
ligue_1,2016-2017,1298,Patrice Evra,Marseille,D,11,879,1,0,1,37.85072600844901,24.29854798310199,37.85072600844901,4,3,6,3,0
ligue_1,2016-2017,1932,Sanjin Prcic,Rennes,M S,25,1851,1,0,1,29.79426479637918,40.41147040724164,29.79426479637918,29,28,26,2,1
ligue_1,2016-2017,2256,Jesé,Paris Saint Germain,F S,9,256,1,0,0,61.68267179222661,11.806159742561741,26.511168465211654,8,7,4,0,0
ligue_1,2016-2017,2421,Doria,Marseille,D S,23,1358,1,0,1,47.53438248648336,4.9312350270332725,47.53438248648336,8,7,2,4,0
ligue_1,2016-2017,2621,Sergi Darder,Lyon,M S,22,1321,1,2,1,35.391983547486014,29.216032905027966,35.391983547486014,27,26,24,3,0
ligue_1,2016-2017,3206,Yann Bodiger,Toulouse,M S,29,1846,1,3,0,36.58198003194526,40.76226780189896,22.655752166155793,19,18,25,7,1
ligue_1,2016-2017,3215,Étienne Didot,Guingamp,M S,28,2149,1,1,1,10.337202482375284,79.32559503524942,10.337202482375284,7,6,36,6,0
ligue_1,2016-2017,3274,Maxime Gonalons,Lyon,M S,29,2437,1,1,1,33.82553672245511,32.348926555089776,33.82553672245511,21,20,20,7,1
ligue_1,2016-2017,3275,Jordan Ferri,Lyon,M S,27,933,1,2,1,20.11499769869395,59.77000460261209,20.11499769869395,10,9,19,4,0
ligue_1,2016-2017,3282,Arnold Mvuemba,Lorient,M S,32,2782,1,1,1,29.977454163156626,40.045091673686755,29.977454163156626,30,29,38,5,0
ligue_1,2016-2017,3299,Jean-Kevin Augustin,Paris Saint Germain,F S,10,185,1,2,1,41.007245586051475,17.98550882789706,41.007245586051475,10,9,5,0,0
ligue_1,2016-2017,3300,Christopher Nkunku,Paris Saint Germain,F M S,8,400,1,0,1,47.367990249148754,5.264019501702494,47.367990249148754,7,6,3,2,0
ligue_1,2016-2017,3307,Vincent Koziello,Nice,M S,27,1676,1,1,1,20.032820269527672,59.93435946094466,20.032820269527672,5,4,11,4,0
ligue_1,2016-2017,3322,Alexander Djiku,SC Bastia,D S,22,1758,1,0,1,47.7441011433289,4.511797713342211,47.7441011433289,16,15,6,2,2
ligue_1,2016-2017,3325,Yannick Cahuzac,SC Bastia,M,28,2346,1,0,1,44.54681176964206,10.906376460715887,44.54681176964206,22,21,11,5,4
ligue_1,2016-2017,3337,Hilton,Montpellier,D,32,2811,1,0,1,46.74417809466384,6.511643810672341,46.74417809466384,22,21,5,2,0
ligue_1,2016-2017,3338,Daniel Congré,Montpellier,D S,24,1812,1,0,1,45.02240831153655,9.9551833769269,45.02240831153655,9,8,2,2,1
ligue_1,2016-2017,3339,Jérôme Roussillon,Montpellier,D M S,32,2749,1,1,1,12.157382194920586,75.68523561015881,12.157382194920586,17,16,36,3,0
ligue_1,2016-2017,3347,Ellyes Skhiri,Montpellier,D M,37,3293,1,1,1,39.35220937174771,21.29558125650458,39.35220937174771,33,32,22,3,0
ligue_1,2016-2017,3354,Sébastien Corchia,Lille,D M,38,3418,1,1,1,27.56441667564821,44.87116664870358,27.56441667564821,38,37,23,4,0
ligue_1,2016-2017,3355,Renato Civelli,Lille,D S,13,1096,1,0,1,34.85225920447783,30.295481591044325,34.85225920447783,10,9,2,4,0
ligue_1,2016-2017,3358,Ibrahim Amadou,Lille,D M S,35,2957,1,1,1,37.1238631271539,25.75227374569219,37.1238631271539,16,15,14,4,0
ligue_1,2016-2017,3370,Issiaga Sylla,Toulouse,D M S,27,1686,1,1,1,35.30849832800885,29.3830033439823,35.30849832800885,16,15,19,6,0
ligue_1,2016-2017,3413,Jules Iloki,Nantes,F M S,23,1222,1,4,1,33.70481273236056,32.590374535278876,33.70481273236056,19,18,16,2,0
ligue_1,2016-2017,3454,Zargo Toure,Lorient,D S,23,1883,1,0,1,39.95363352967616,20.09273294064768,39.95363352967616,15,14,8,5,1
ligue_1,2016-2017,3464,Vincent Le Goff,Lorient,D S,38,3335,1,1,1,27.08205616438923,45.83588767122154,27.08205616438923,10,9,15,5,0
ligue_1,2016-2017,3475,Ludovic Blas,Guingamp,M S,24,1140,1,1,1,42.314778014881966,15.370443970236064,42.314778014881966,30,29,7,5,0
ligue_1,2016-2017,3476,Thibault Giresse,Guingamp,M S,13,425,1,0,1,35.21621755863811,29.567564882723772,35.21621755863811,10,9,11,0,0
ligue_1,2016-2017,3486,Vincent Manceau,Angers,D S,33,2864,1,0,1,24.544128985785672,50.911742028428655,24.544128985785672,20,19,33,5,0
ligue_1,2016-2017,3487,Ismael Traoré,Angers,D,32,2816,1,1,1,44.26630916392518,11.46738167214965,44.26630916392518,13,12,6,3,0
ligue_1,2016-2017,3488,Romain Thomas,Angers,D,36,3208,1,0,1,48.62625002292991,2.747499954140177,48.62625002292991,9,8,4,5,1
ligue_1,2016-2017,3494,Billy Ketkeophomphone,Angers,F M S,5,292,1,0,1,22.842848789774195,54.3143024204516,22.842848789774195,12,11,13,1,1
ligue_1,2016-2017,3497,Grégory Bourillon,Angers,D M S,5,343,1,0,1,50.0,0.0,50.0,5,4,0,1,0
ligue_1,2016-2017,3505,Florentin Pogba,Saint-Etienne,D S,17,1362,1,1,1,37.90978819478684,24.18042361042631,37.90978819478684,8,7,8,1,0
ligue_1,2016-2017,3510,Oussama Tannane,Saint-Etienne,F M S,17,1290,1,1,1,31.180142660272292,37.63971467945543,31.180142660272292,30,29,20,2,1
ligue_1,2016-2017,3511,Alexander Søderlund,Saint-Etienne,F S,17,819,1,1,1,34.21912739162586,31.561745216748278,34.21912739162586,11,10,8,2,0
ligue_1,2016-2017,3514,Benjamin Corgnet,Saint-Etienne,F M S,10,389,1,0,1,43.28418708291086,13.431625834178277,43.28418708291086,12,11,3,1,0
ligue_1,2016-2017,3524,Alaeddine Yahia,Caen,D S,31,2555,1,0,1,44.408376314956335,11.183247370087326,44.408376314956335,21,20,6,6,0
ligue_1,2016-2017,3546,Julian Palmieri,Lille,D M S,22,1505,1,2,1,15.126113241141198,69.74777351771762,15.126113241141198,3,2,16,3,1
ligue_1,2016-2017,3560,Renaud Cohade,Metz,M S,33,2798,1,4,1,22.80889270778676,54.38221458442647,22.80889270778676,35,34,57,11,1
ligue_1,2016-2017,3565,Marko Basa,Lille,D,23,1958,1,0,1,46.39248430968946,7.215031380621078,46.39248430968946,7,6,3,0,0
ligue_1,2016-2017,3566,Christophe Jallet,Lyon,D S,13,1092,1,2,1,9.834913171751298,80.33017365649742,9.834913171751298,9,8,20,0,0
ligue_1,2016-2017,3574,Nicolas Benezet,Guingamp,F S,5,169,1,1,1,34.86608396222217,30.267832075555656,34.86608396222217,3,2,3,0,0
ligue_1,2016-2017,3590,Souleymane Camara,Montpellier,F M S,28,1067,1,1,1,42.54234157702877,14.915316845942439,42.54234157702877,25,24,14,0,0
ligue_1,2016-2017,3618,Jérémy Sorbon,Guingamp,D,33,2947,1,0,1,48.961171482363,2.0776570352739974,48.961171482363,11,10,1,1,0
ligue_1,2016-2017,3620,Jaroslav Plasil,Bordeaux,M S,37,2384,1,5,1,27.198690747553933,45.60261850489213,27.198690747553933,23,22,23,2,0
ligue_1,2016-2017,3626,Mexer,Rennes,D S,23,1818,1,1,1,44.4364220723925,11.127155855215005,44.4364220723925,3,2,3,3,0
