league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
serie_a,2019-2020,7961,Alfredo Donnarumma,Brescia,F S,31,1694,7,2,5,50.45729996899438,9.958059444462094,39.584640586543536,42,35,14,1,0
serie_a,2019-2020,7993,Ernesto Torregrossa,Brescia,F M S,25,1858,7,3,5,46.42569700183892,15.845577341888006,37.72872565627308,64,57,21,8,0
serie_a,2019-2020,677,Jordan Veretout,Roma,M S,33,2638,6,0,1,51.656046602104254,38.18017797962446,10.163775418271294,29,23,41,6,0
serie_a,2019-2020,1123,Juraj Kucka,Parma Calcio 1913,F M S,26,1938,6,3,4,44.387376114964106,25.664140624709873,29.94848326032602,48,42,19,5,1
serie_a,2019-2020,1219,Luis Alberto,Lazio,F M,36,3131,6,15,5,29.124464302211923,44.90693570884984,25.96859998893824,99,93,106,5,0
serie_a,2019-2020,1251,Radja Nainggolan,Cagliari,F M S,26,2110,6,7,6,23.343722454322734,53.31255509135453,23.343722454322734,65,59,49,5,0
serie_a,2019-2020,2019,Federico Bonazzoli,Sampdoria,F S,19,736,6,0,6,45.42546919142327,9.14906161715347,45.42546919142327,43,37,11,1,0
serie_a,2019-2020,2217,Antonio Sanabria,Genoa,F S,24,1406,6,2,6,42.05666242393176,15.886675152136467,42.05666242393176,41,35,15,3,0
serie_a,2019-2020,2547,Theo Hernández,AC Milan,D S,33,2835,6,3,6,35.10375472145448,29.79249055709105,35.10375472145448,50,44,42,10,0
serie_a,2019-2020,5091,Alex Berenguer,Torino,F M S,29,1842,6,2,6,33.31782343975279,33.364353120494414,33.31782343975279,40,34,35,4,0
serie_a,2019-2020,6686,Nicolo Zaniolo,Roma,F M S,26,1493,6,2,6,32.102051382980065,35.79589723403986,32.102051382980065,47,41,24,8,0
serie_a,2019-2020,7084,Dusan Vlahovic,Fiorentina,F S,30,1469,6,0,5,49.170496127813244,6.791259184537572,44.03824468764918,65,59,10,4,1
serie_a,2019-2020,7193,Rafael Leão,AC Milan,F M S,31,1359,6,1,6,39.76190648033789,20.47618703932421,39.76190648033789,45,39,31,0,0
serie_a,2019-2020,1233,Filip Djuricic,Sassuolo,M S,29,1654,5,5,5,30.402684015769488,39.194631968461024,30.402684015769488,42,37,38,6,0
serie_a,2019-2020,1425,Nikola Kalinic,Roma,F S,15,551,5,1,5,47.02248589859616,5.955028202807677,47.02248589859616,19,14,7,1,0
serie_a,2019-2020,1517,Antonio Candreva,Inter,D M S,32,2013,5,7,5,24.468003914747953,51.0639921705041,24.468003914747953,42,37,47,5,0
serie_a,2019-2020,1539,Diego Perotti,Roma,M S,21,874,5,3,1,49.15064833030171,37.39232977724764,13.45702189245064,15,10,22,3,1
serie_a,2019-2020,1810,Roberto Soriano,Bologna,M,29,2495,5,5,5,31.325836202354118,37.34832759529177,31.325836202354118,37,32,54,4,2
serie_a,2019-2020,1817,Mario Balotelli,Brescia,F S,19,1417,5,0,5,48.51176101331518,2.9764779733696436,48.51176101331518,72,67,9,6,1
serie_a,2019-2020,3978,Marco Faraoni,Verona,D M,36,3234,5,3,5,35.077631924745305,29.844736150509387,35.077631924745305,41,36,34,5,0
serie_a,2019-2020,4895,Andrea Pinamonti,Genoa,F S,32,2251,5,1,4,53.59695526052934,4.64143338593295,41.76161135353771,52,47,15,1,0
serie_a,2019-2020,6174,Nikola Milenkovic,Fiorentina,D S,37,3257,5,0,5,47.65220400730569,4.695591985388614,47.65220400730569,29,24,8,9,0
serie_a,2019-2020,498,Alexis Sánchez,Inter,F S,22,906,4,8,3,39.83164163305181,26.61210526446644,33.556253102481755,22,18,33,2,1
serie_a,2019-2020,631,Ashley Young,Inter,D M S,18,1181,4,4,4,17.430052494017794,65.13989501196441,17.430052494017794,15,11,21,1,0
serie_a,2019-2020,1226,Karol Linetty,Sampdoria,M S,28,2029,4,3,4,30.66923095338476,38.66153809323048,30.66923095338476,32,28,27,4,0
serie_a,2019-2020,1246,Kostas Manolas,Napoli,D S,26,2182,4,0,4,49.46914738381803,1.0617052323639287,49.46914738381803,17,13,2,2,0
serie_a,2019-2020,1340,Roberto Inglese,Parma Calcio 1913,F S,17,749,4,0,4,52.71526217176136,2.850788939184744,44.4339488890539,24,20,6,1,0
serie_a,2019-2020,1382,José Callejón,Napoli,D F M S,33,2180,4,7,4,31.770308784264905,36.45938243147019,31.770308784264905,42,38,63,2,0
serie_a,2019-2020,1489,Franck Kessié,AC Milan,M S,35,2920,4,1,2,44.800165247386,27.7069377455679,27.492897007046107,39,35,30,3,0
serie_a,2019-2020,1496,Roberto Gagliardini,Inter,M S,24,1814,4,2,4,42.61994683423824,14.76010633152352,42.61994683423824,34,30,19,5,0
serie_a,2019-2020,1515,Cristian Ansaldi,Torino,D M S,27,1769,4,4,4,20.666622283852615,58.66675543229477,20.666622283852615,29,25,33,9,0
serie_a,2019-2020,1523,Danilo D&#039;Ambrosio,Inter,D M S,22,1398,4,0,4,41.232532862252505,17.534934275494997,41.232532862252505,7,3,7,6,0
serie_a,2019-2020,1541,Stefan de Vrij,Inter,D S,34,2830,4,3,4,39.534332334556666,20.931335330886665,39.534332334556666,20,16,10,5,0
serie_a,2019-2020,1826,Nicola Sansone,Bologna,F M S,33,2268,4,3,1,44.22261915404677,26.030161939925282,29.747218906027957,80,76,45,6,0
serie_a,2019-2020,1847,Giampaolo Pazzini,Verona,F S,15,273,4,0,1,67.17322030648695,3.083852810274165,29.74292688323888,13,9,4,0,0
serie_a,2019-2020,1979,Filippo Falco,Lecce,F M S,30,2022,4,6,4,28.5348815803194,42.93023683936119,28.5348815803194,56,52,51,0,0
serie_a,2019-2020,4918,Patrick Cutrone,Fiorentina,F S,19,831,4,1,4,42.749087756106036,14.501824487787932,42.749087756106036,21,17,6,1,0
serie_a,2019-2020,6212,Mattia Bani,Bologna,D S,27,2219,4,0,4,49.4646294773805,1.0707410452389936,49.4646294773805,16,12,2,11,1
serie_a,2019-2020,6963,Justin Kluivert,Roma,F M S,22,1539,4,1,4,42.19773218694351,15.604535626112984,42.19773218694351,34,30,21,4,1
serie_a,2019-2020,6986,Hamed Junior Traore,Sassuolo,M S,31,1570,4,1,4,43.068494136388985,13.863011727222027,43.068494136388985,46,42,30,3,0
serie_a,2019-2020,7090,Krzysztof Piatek,AC Milan,F S,18,1199,4,0,1,52.06935767770422,11.683360792725889,36.2472815295699,48,44,16,1,0
serie_a,2019-2020,7902,Matthijs de Ligt,Juventus,D S,29,2454,4,0,4,48.340660022583,3.318679954834002,48.340660022583,18,14,3,5,0
serie_a,2019-2020,7999,Hirving Lozano,Napoli,F M S,26,996,4,1,4,39.172858970639346,21.654282058721307,39.172858970639346,34,30,20,3,0
serie_a,2019-2020,329,Franck Ribéry,Fiorentina,F M S,21,1466,3,3,3,31.96348095462748,36.07303809074503,31.96348095462748,24,21,35,3,0
serie_a,2019-2020,504,Aaron Ramsey,Juventus,M S,24,1049,3,1,3,40.49451092110628,19.010978157787445,40.49451092110628,28,25,20,2,0
serie_a,2019-2020,628,Chris Smalling,Roma,D S,30,2562,3,2,3,43.471483927666235,13.057032144667518,43.471483927666235,19,16,10,2,0
serie_a,2019-2020,1098,Miguel Veloso,Verona,D M S,34,2824,3,4,3,21.710396319336876,56.57920736132625,21.710396319336876,36,33,58,6,0
serie_a,2019-2020,1106,Darko Lazovic,Verona,D M S,38,3261,3,7,3,20.011433931360305,59.9771321372794,20.011433931360305,36,33,53,4,0
serie_a,2019-2020,1121,Giacomo Bonaventura,AC Milan,F M S,29,1310,3,5,3,38.479995497195816,23.040009005608376,38.479995497195816,44,41,25,2,0
serie_a,2019-2020,1144,Seko Fofana,Udinese,M S,32,2257,3,7,3,32.6243198737595,34.75136025248099,32.6243198737595,46,43,50,4,0
serie_a,2019-2020,1272,Ilija Nestorovski,Udinese,F S,28,1246,3,1,3,43.489791184730166,13.020417630539674,43.489791184730166,35,32,17,4,0
serie_a,2019-2020,1287,Leonardo Bonucci,Juventus,D,35,3091,3,0,3,46.64375275202613,6.712494495947741,46.64375275202613,23,20,11,9,0
serie_a,2019-2020,1290,Miralem Pjanic,Juventus,M S,30,2312,3,6,3,17.32341493203517,65.35317013592966,17.32341493203517,21,18,56,10,0
serie_a,2019-2020,1434,Khouma Babacar,Lecce,F S,25,1435,3,0,3,50.45166789760421,10.060383422771038,39.48794867962476,49,46,16,4,0
serie_a,2019-2020,1465,Stefano Sensi,Inter,M S,12,737,3,2,3,34.12136543320565,31.75726913358869,34.12136543320565,29,26,14,2,0
serie_a,2019-2020,1468,Gregoire Defrel,Sassuolo,F M S,17,975,3,3,2,44.77106769403844,21.3790244703058,33.84990783565576,20,17,10,1,0
serie_a,2019-2020,1511,Marcelo Brozovic,Inter,M S,32,2709,3,6,3,35.57408262865201,28.851834742695992,35.57408262865201,55,52,39,9,0
serie_a,2019-2020,1569,Valerio Verre,Verona,F M S,32,1797,3,2,1,45.17035011713199,21.5370262794818,33.292623603386204,41,38,28,4,0
serie_a,2019-2020,1728,Fernando Llorente,Napoli,F S,17,476,3,1,3,44.754608951283636,10.490782097432731,44.754608951283636,33,30,10,1,0
serie_a,2019-2020,1896,Riccardo Gagliolo,Parma Calcio 1913,D S,32,2629,3,2,3,33.92039190120785,32.15921619758429,33.92039190120785,30,27,21,7,0
serie_a,2019-2020,2143,Germán Pezzella,Fiorentina,D,33,2836,3,1,3,42.85766517388894,14.284669652222112,42.85766517388894,34,31,8,12,0
serie_a,2019-2020,2447,Fabián,Napoli,M S,33,2698,3,6,3,27.532739574376013,44.934520851247974,27.532739574376013,71,68,51,2,0
serie_a,2019-2020,3899,Mattia Valoti,SPAL 2013,F M S,27,1535,3,1,3,39.81403941538114,20.37192116923772,39.81403941538114,31,28,24,7,0
serie_a,2019-2020,5718,Mariusz Stepinski,Verona,F M S,21,672,3,1,3,48.86506053429244,2.2698789314151218,48.86506053429244,17,14,3,3,1
serie_a,2019-2020,6162,Cengiz Ünder,Roma,M S,18,870,3,0,3,32.21741776453291,35.56516447093417,32.21741776453291,27,24,27,2,0
serie_a,2019-2020,6192,Fabio Lucioni,Lecce,D,36,3132,3,0,3,48.524394195225874,2.9512116095482535,48.524394195225874,14,11,3,8,1
serie_a,2019-2020,6578,Jhon Chancellor,Brescia,D,26,2249,3,0,3,50.0,0.0,50.0,13,10,0,3,0
serie_a,2019-2020,6960,Bremer,Torino,D,27,2289,3,1,3,42.01378670222075,15.972426595558503,42.01378670222075,14,11,5,2,2
serie_a,2019-2020,6978,Giovanni Di Lorenzo,Napoli,D,33,2970,3,3,3,35.26597628779346,29.468047424413076,35.26597628779346,20,17,30,5,0
serie_a,2019-2020,7909,Gaetano Castrovilli,Fiorentina,M S,33,2708,3,2,3,36.231726346663784,27.536547306672443,36.231726346663784,49,46,36,10,0
serie_a,2019-2020,7970,Marco Calderoni,Lecce,D S,26,2072,3,2,3,18.859427692521333,62.28114461495733,18.859427692521333,23,20,19,7,0
serie_a,2019-2020,1089,Juan Cuadrado,Juventus,D F M S,33,2647,2,5,2,18.26179654959456,63.47640690081088,18.26179654959456,20,18,44,7,1
serie_a,2019-2020,1117,Andrea Poli,Bologna,M S,28,1932,2,0,2,35.32501716252908,29.349965674941842,35.32501716252908,25,23,16,5,0
serie_a,2019-2020,1140,Danilo,Bologna,D,30,2651,2,0,2,42.591059683496,14.817880633007995,42.591059683496,8,6,5,9,1
serie_a,2019-2020,1146,Jakub Jankto,Sampdoria,M S,30,2117,2,4,2,26.10914851231974,47.781702975360524,26.10914851231974,42,40,44,8,0
serie_a,2019-2020,1164,Cristiano Biraghi,Inter,D M S,26,1582,2,6,2,10.369097830365103,79.26180433926979,10.369097830365103,9,7,31,3,0
serie_a,2019-2020,1379,Allan,Napoli,M S,23,1287,2,1,2,26.092751473692573,47.814497052614854,26.092751473692573,12,10,15,3,0
serie_a,2019-2020,1386,Piotr Zielinski,Napoli,M S,37,2934,2,4,2,33.23025856946836,33.53948286106328,33.23025856946836,78,76,53,4,0
serie_a,2019-2020,1412,Daniele Dessena,Brescia,M S,24,1894,2,0,2,43.65290256422967,12.69419487154065,43.65290256422967,18,16,3,5,1
serie_a,2019-2020,1422,Borja Valero,Inter,M S,19,919,2,0,2,36.600816193505345,26.7983676129893,36.600816193505345,11,9,10,4,0
serie_a,2019-2020,1423,Matías Vecino,Inter,M S,20,1282,2,2,2,44.18690115349995,11.626197693000107,44.18690115349995,28,26,14,4,0
serie_a,2019-2020,1445,Simone Verdi,Torino,F M S,33,2101,2,6,2,31.582817112981644,36.834365774036726,31.582817112981644,53,51,47,4,0
serie_a,2019-2020,1449,Federico Di Francesco,SPAL 2013,D F S,20,1091,2,0,2,40.48724859994207,19.025502800115852,40.48724859994207,25,23,18,4,0
serie_a,2019-2020,1463,Francesco Acerbi,Lazio,D,36,3171,2,2,2,34.99562265952811,30.008754680943774,34.99562265952811,15,13,8,4,0
serie_a,2019-2020,1471,Lorenzo Pellegrini,Roma,M S,27,2138,2,9,2,25.7469128873239,48.5061742253522,25.7469128873239,58,56,65,6,1
serie_a,2019-2020,1484,Rafael Toloi,Atalanta,D S,33,2604,2,6,2,34.96984175405004,30.060316491899915,34.96984175405004,27,25,17,11,0
serie_a,2019-2020,1488,Remo Freuler,Atalanta,F M S,31,2361,2,2,2,27.683070554679702,44.633858890640596,27.683070554679702,19,17,26,3,0
serie_a,2019-2020,1502,Marco D&#039;Alessandro,SPAL 2013,D F M S,15,791,2,0,2,26.933198903770318,46.133602192459364,26.933198903770318,6,4,13,0,1
serie_a,2019-2020,1550,Luca Ceppitelli,Cagliari,D S,16,1252,2,0,2,48.19333555954542,3.6133288809091577,48.19333555954542,5,3,2,5,0
serie_a,2019-2020,1567,Bruno Peres,Roma,D S,16,1064,2,2,2,23.68041603306991,52.639167933860186,23.68041603306991,14,12,12,3,0
serie_a,2019-2020,1605,Diego Farias,Lecce,F M S,18,803,2,0,2,31.39504428913777,37.20991142172446,31.39504428913777,23,21,12,3,1
serie_a,2019-2020,1710,Marten de Roon,Atalanta,D M S,35,2709,2,5,2,30.674308839661823,38.65138232067634,30.674308839661823,31,29,33,12,0
serie_a,2019-2020,1927,Berat Gjimshiti,Atalanta,D S,34,2800,2,1,2,36.230754367454956,27.538491265090105,36.230754367454956,21,19,13,5,0
serie_a,2019-2020,1958,Mattia Zaccagni,Verona,F M S,34,2141,2,5,2,33.85696557534986,32.28606884930028,33.85696557534986,27,25,33,5,0
serie_a,2019-2020,1998,Francesco Cassata,Genoa,D M S,24,1459,2,0,2,36.98981497266049,26.020370054679017,36.98981497266049,13,11,9,9,2
serie_a,2019-2020,2244,Danilo,Juventus,D S,22,1438,2,0,2,34.33559828887242,31.328803422255163,34.33559828887242,14,12,15,2,1
serie_a,2019-2020,2303,Samu Castillejo,AC Milan,F M S,22,1220,2,3,2,34.48189923747882,31.036201525042355,34.48189923747882,31,29,43,3,0
serie_a,2019-2020,4733,José Luis Palomino,Atalanta,D S,30,2480,2,1,2,41.16067316901312,17.67865366197376,41.16067316901312,16,14,6,5,0
serie_a,2019-2020,4939,Alessandro Bastoni,Inter,D S,25,1923,2,0,2,39.13179847220146,21.73640305559708,39.13179847220146,8,6,12,7,1
serie_a,2019-2020,6176,Adam Marusic,Lazio,D S,15,939,2,1,2,42.30245675549521,15.395086489009579,42.30245675549521,11,9,7,3,0
serie_a,2019-2020,6841,Ken Sema,Udinese,D M S,32,2484,2,1,2,10.818455347141807,78.36308930571639,10.818455347141807,17,15,39,6,0
serie_a,2019-2020,6989,Simone Iacoponi,Parma Calcio 1913,D S,36,3051,2,0,2,48.62736877491754,2.745262450164919,48.62736877491754,9,7,2,7,0
serie_a,2019-2020,7500,Giacomo Raspadori,Sassuolo,F M S,11,249,2,0,2,46.41317555282451,7.1736488943509675,46.41317555282451,11,9,5,0,0
serie_a,2019-2020,7935,Lasse Schöne,Genoa,M S,32,2450,2,3,2,34.81531586234998,37.86797843267553,27.316705704974492,35,33,41,5,0
serie_a,2019-2020,7950,Mert Müldür,Sassuolo,D S,24,1262,2,1,2,39.45501403632228,21.089971927355432,39.45501403632228,13,11,10,4,0
serie_a,2019-2020,7953,Nahitan Nández,Cagliari,D M S,35,2901,2,3,2,22.02746498637657,55.94507002724686,22.02746498637657,26,24,36,14,0
serie_a,2019-2020,7959,Nikolas Spalek,Brescia,F M S,25,1615,2,1,2,37.613488725239755,24.773022549520487,37.613488725239755,25,23,18,5,0
serie_a,2019-2020,7962,Jaromir Zmrhal,Brescia,M S,21,1108,2,0,2,43.535476332768106,12.929047334463803,43.535476332768106,14,12,9,0,0
serie_a,2019-2020,7972,Andrea La Mantia,Lecce,F M S,12,541,2,0,2,45.63547731845011,8.72904536309979,45.63547731845011,21,19,7,1,0
serie_a,2019-2020,193,Giulio Donati,Lecce,D,20,1766,1,0,1,10.41648670065533,79.16702659868933,10.41648670065533,9,8,24,4,0
serie_a,2019-2020,257,Jeremy Toljan,Sassuolo,D S,29,2192,1,2,1,17.127648052239596,65.7447038955208,17.127648052239596,8,7,28,8,0
serie_a,2019-2020,393,Douglas Costa,Juventus,F M S,23,770,1,4,1,12.031297995147304,75.93740400970539,12.031297995147304,18,17,30,1,0
serie_a,2019-2020,542,Pedro Obiang,Sassuolo,M S,25,1660,1,1,1,39.325299209598434,21.349401580803136,39.325299209598434,22,21,16,10,0
serie_a,2019-2020,557,Matteo Darmian,Parma Calcio 1913,D M S,33,2681,1,1,1,33.306600043608505,33.38679991278299,33.306600043608505,8,7,12,6,0
serie_a,2019-2020,646,Christian Eriksen,Inter,M S,17,699,1,2,1,34.48251157429995,31.03497685140011,34.48251157429995,24,23,22,0,0
serie_a,2019-2020,1000,Federico Fazio,Roma,D S,16,1218,1,0,1,45.69583578204816,8.608328435903687,45.69583578204816,4,3,1,2,1
serie_a,2019-2020,1096,Armando Izzo,Torino,D S,31,2690,1,0,1,29.87892526481367,40.24214947037265,29.87892526481367,12,11,16,5,2
serie_a,2019-2020,1099,Tomás Rincón,Torino,M S,32,2718,1,3,1,32.63398974177828,34.73202051644344,32.63398974177828,16,15,28,10,0
serie_a,2019-2020,1119,Alessio Romagnoli,AC Milan,D,35,3091,1,0,1,29.41147476998819,41.177050460023615,29.41147476998819,15,14,11,4,0
serie_a,2019-2020,1129,Suso,AC Milan,F M S,16,1363,1,2,1,18.039716761583566,63.920566476832875,18.039716761583566,31,30,42,2,0
serie_a,2019-2020,1133,Cristian Zapata,Genoa,D S,20,1712,1,0,1,29.712021305974844,40.57595738805031,29.712021305974844,12,11,6,4,0
serie_a,2019-2020,1142,Samir,Udinese,D S,21,1540,1,0,1,43.33236810945936,13.335263781081283,43.33236810945936,5,4,5,3,0
serie_a,2019-2020,1168,Bryan Cristante,Roma,D M S,26,1601,1,3,1,33.238521317757,33.52295736448601,33.238521317757,29,28,20,7,1
serie_a,2019-2020,1183,Marco Benassi,Fiorentina,M S,18,965,1,1,1,30.04703269284093,39.90593461431815,30.04703269284093,20,19,16,1,0
serie_a,2019-2020,1206,Danilo Cataldi,Lazio,M S,21,552,1,0,1,25.487114372697334,49.02577125460533,25.487114372697334,10,9,12,3,0
serie_a,2019-2020,1207,Marco Parolo,Lazio,M S,29,1693,1,0,1,41.106662078755704,17.786675842488584,41.106662078755704,17,16,8,8,0
serie_a,2019-2020,1264,Edoardo Goldaniga,Genoa,D S,13,772,1,0,1,44.67094239553892,10.658115208922156,44.67094239553892,6,5,6,4,0
serie_a,2019-2020,1289,Alex Sandro,Juventus,D S,29,2385,1,3,1,17.37359821627092,65.25280356745814,17.37359821627092,16,15,34,4,0
serie_a,2019-2020,1296,Stefano Sturaro,Genoa,D F M S,16,1259,1,2,1,37.536669272646286,24.926661454707443,37.536669272646286,18,17,11,7,0
serie_a,2019-2020,1375,Elseid Hysaj,Napoli,D S,20,1485,1,2,1,10.753746752004217,78.49250649599155,10.753746752004217,5,4,21,3,0
serie_a,2019-2020,1377,Nikola Maksimovic,Napoli,D S,22,1800,1,1,1,34.27843671262524,31.443126574749513,34.27843671262524,4,3,9,2,0
serie_a,2019-2020,1380,Amadou Diawara,Roma,M S,22,1533,1,1,0,59.03792258862212,28.15192492310419,12.81015248827369,10,9,16,4,0
serie_a,2019-2020,1390,Marko Rog,Cagliari,M S,30,2345,1,1,1,33.7512406943175,32.497518611364995,33.7512406943175,30,29,31,10,0
serie_a,2019-2020,1397,Fabio Pisacane,Cagliari,D M S,30,2455,1,0,1,45.234193581953406,9.531612836093194,45.234193581953406,7,6,4,6,1
serie_a,2019-2020,1409,Nicolò Barella,Inter,M S,27,2018,1,4,1,31.103009807842387,37.793980384315226,31.103009807842387,24,23,23,11,0
serie_a,2019-2020,1424,Federico Bernardeschi,Juventus,F M S,29,1591,1,1,1,35.96822542388045,28.06354915223911,35.96822542388045,50,49,35,6,0
serie_a,2019-2020,1430,Milan Badelj,Fiorentina,M S,22,1608,1,0,1,34.36637884948575,31.26724230102851,34.36637884948575,15,14,21,1,1
serie_a,2019-2020,1444,Blerim Dzemaili,Bologna,M S,14,697,1,1,1,18.253348166756794,63.4933036664864,18.253348166756794,16,15,20,2,0
serie_a,2019-2020,1446,Sergio Floccari,SPAL 2013,F S,24,920,1,0,1,40.6904991969333,18.619001606133402,40.6904991969333,18,17,9,3,0
serie_a,2019-2020,1447,Ladislav Krejci,Bologna,D S,14,1041,1,0,1,22.286884619618746,55.42623076076251,22.286884619618746,3,2,9,1,0
serie_a,2019-2020,1500,Leonardo Spinazzola,Roma,D S,24,1551,1,2,1,18.58167739437084,62.83664521125832,18.58167739437084,14,13,22,2,0
serie_a,2019-2020,1504,Alberto Grassi,Parma Calcio 1913,M S,16,620,1,1,1,35.32346574276285,29.353068514474284,35.32346574276285,8,7,5,6,0
serie_a,2019-2020,1537,Sasa Lukic,Torino,M S,30,1843,1,0,1,41.912468316469436,16.175063367061117,41.912468316469436,17,16,13,5,1
serie_a,2019-2020,1542,Stefan Radu,Lazio,D S,29,2333,1,0,1,12.819250450137245,74.3614990997255,12.819250450137245,4,3,13,8,0
serie_a,2019-2020,1574,Davide Calabria,AC Milan,D S,25,1627,1,1,1,29.14700768695433,41.70598462609134,29.14700768695433,13,12,13,2,2
serie_a,2019-2020,1576,Giorgio Chiellini,Juventus,D S,4,205,1,0,1,50.0,0.0,50.0,1,0,0,0,0
serie_a,2019-2020,1595,Bastos,Lazio,D S,16,752,1,0,1,50.0,0.0,50.0,7,6,0,4,0
serie_a,2019-2020,1603,Simone Missiroli,SPAL 2013,M S,34,2794,1,0,1,26.209155897013908,47.581688205972185,26.209155897013908,12,11,18,7,0
serie_a,2019-2020,1819,Kevin-Prince Boateng,Fiorentina,F S,14,591,1,0,1,44.2486408442023,11.502718311595398,44.2486408442023,18,17,7,2,0
serie_a,2019-2020,1942,Martín Cáceres,Fiorentina,D,27,2357,1,0,1,43.92031792291988,12.15936415416025,43.92031792291988,12,11,15,8,1
serie_a,2019-2020,2010,Simone Edera,Torino,F M S,13,385,1,1,1,37.48893892428509,25.022122151429834,37.48893892428509,15,14,6,2,1
serie_a,2019-2020,2264,Diego Godín,Inter,D S,23,1632,1,1,1,30.190451104387538,39.61909779122493,30.190451104387538,11,10,10,5,0
serie_a,2019-2020,3276,Rachid Ghezzal,Fiorentina,F M S,19,817,1,0,1,21.841525499745114,56.31694900050977,21.841525499745114,11,10,17,5,0
serie_a,2019-2020,3291,Adrien Rabiot,Juventus,M S,28,1912,1,1,1,33.03478727144704,33.930425457105926,33.03478727144704,20,19,14,5,1
serie_a,2019-2020,3340,Bryan Dabo,SPAL 2013,M S,16,1127,1,4,1,34.35388398647521,31.292232027049582,34.35388398647521,8,7,12,4,0
serie_a,2019-2020,3356,Adama Soumaoro,Genoa,D S,8,638,1,0,1,47.4491225719963,5.101754856007399,47.4491225719963,1,0,2,2,0
serie_a,2019-2020,3387,Nicolas N&#039;Koulou,Torino,D S,31,2688,1,0,1,48.715115755660435,2.569768488679134,48.715115755660435,10,9,2,3,1
serie_a,2019-2020,3857,Andrea Tabanelli,Lecce,M S,13,960,1,0,1,46.619453081632585,6.761093836734842,46.619453081632585,11,10,5,4,0
serie_a,2019-2020,3893,Lukas Haraslin,Sassuolo,F M S,11,376,1,0,1,47.84412219378255,4.311755612434895,47.84412219378255,10,9,1,1,0
serie_a,2019-2020,4912,Paolo Faragò,Cagliari,D M S,21,1324,1,1,1,43.40327882484889,13.193442350302217,43.40327882484889,13,12,14,3,0
serie_a,2019-2020,4957,Alessandro Semprini,Brescia,D S,12,618,1,0,1,42.71973411591895,14.5605317681621,42.71973411591895,2,1,7,2,0
serie_a,2019-2020,5246,Diego Demme,Napoli,M S,15,909,1,0,1,35.27028378410167,29.45943243179665,35.27028378410167,4,3,9,6,0
serie_a,2019-2020,5700,Yann Karamoh,Parma Calcio 1913,F M S,14,568,1,1,1,21.875618839502046,56.2487623209959,21.875618839502046,11,10,11,0,0
serie_a,2019-2020,5910,Zan Majer,Lecce,M S,27,1663,1,1,1,34.950542379766844,30.09891524046632,34.950542379766844,19,18,20,7,0
serie_a,2019-2020,6021,Lukas Lerager,Genoa,M S,21,1379,1,1,1,24.154282072270146,51.69143585545971,24.154282072270146,15,14,11,5,0
serie_a,2019-2020,6157,Timothy Castagne,Atalanta,D M S,27,1762,1,2,1,29.84541252067649,40.30917495864703,29.84541252067649,17,16,21,4,0
serie_a,2019-2020,6159,Gianluca Mancini,Roma,D M S,32,2747,1,0,1,44.02025753244149,11.95948493511702,44.02025753244149,21,20,12,14,1
serie_a,2019-2020,6177,Luiz Felipe,Lazio,D S,26,2026,1,1,1,34.30560776785219,31.388784464295625,34.30560776785219,8,7,4,6,0
serie_a,2019-2020,6203,Eddie Salcedo,Verona,F M S,17,666,1,0,1,34.86887787210072,30.26224425579857,34.86887787210072,21,20,8,0,0
serie_a,2019-2020,6211,Mehdi Leris,Sampdoria,F M S,15,480,1,1,1,28.830138063228073,42.33972387354385,28.830138063228073,13,12,10,0,0
serie_a,2019-2020,6262,Jens Stryger Larsen,Udinese,D S,33,2805,1,3,1,26.2863636224894,47.4272727550212,26.2863636224894,12,11,24,5,0
serie_a,2019-2020,6312,Rogerio,Sassuolo,D S,15,1033,1,1,1,26.202908034103217,47.59418393179356,26.202908034103217,11,10,12,6,0
serie_a,2019-2020,6324,Marash Kumbulla,Verona,D,25,1965,1,0,1,48.85886913033622,2.2822617393275624,48.85886913033622,9,8,2,5,1
serie_a,2019-2020,6387,Luca Gagliano,Cagliari,F S,2,54,1,1,1,48.80394769796351,2.3921046040729785,48.80394769796351,2,1,1,0,0
serie_a,2019-2020,6806,Rodrigo Becão,Udinese,D S,29,2210,1,1,1,34.51775300445211,30.96449399109577,34.51775300445211,7,6,2,8,0
serie_a,2019-2020,6972,Federico Santander,Bologna,F S,24,732,1,0,0,49.639474615790405,9.164044388461875,41.19648099574772,25,24,13,6,0
serie_a,2019-2020,6974,Mattias Svanberg,Bologna,M S,25,1045,1,2,1,37.86658407273755,24.266831854524888,37.86658407273755,38,37,19,2,0
serie_a,2019-2020,6981,Ismael Bennacer,AC Milan,M S,31,2499,1,0,1,29.005381936855954,41.989236126288084,29.005381936855954,15,14,29,14,0
serie_a,2019-2020,6990,Antonino Barillà,Parma Calcio 1913,D M S,26,1709,1,2,1,25.99424200138161,48.01151599723677,25.99424200138161,17,16,15,6,0
serie_a,2019-2020,6993,Mattia Sprocati,Parma Calcio 1913,F S,20,571,1,0,1,39.02175610887275,21.9564877822545,39.02175610887275,14,13,8,0,0
