league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
ligue_1,2014-2015,3603,Corentin Tolisso,Lyon,D M S,38,3314,7,2,7,44.333395710939854,11.333208578120278,44.333395710939854,48,41,20,1,0
ligue_1,2014-2015,4727,Dimitar Berbatov,Monaco,F M S,26,1749,7,0,5,48.97902499509682,10.707718660676367,40.3132563442268,53,46,18,4,0
ligue_1,2014-2015,4771,Pablo Chavarria,Lens,F M S,31,2506,7,0,7,40.40507271693222,19.189854566135566,40.40507271693222,52,45,33,4,0
ligue_1,2014-2015,1582,Aleksandar Pesic,Toulouse,F S,34,2086,6,6,6,38.563157932240735,22.873684135518516,38.563157932240735,58,52,28,5,0
ligue_1,2014-2015,2272,Yannick Carrasco,Monaco,F M S,36,2817,6,10,6,32.04959794379644,35.90080411240712,32.04959794379644,77,71,57,6,0
ligue_1,2014-2015,3211,Martin Braithwaite,Toulouse,F M S,34,2105,6,2,6,44.574095281049956,10.851809437900075,44.574095281049956,72,66,15,0,0
ligue_1,2014-2015,3237,Aissa Mandi,Reims,D,32,2805,6,2,6,38.51808554267991,22.96382891464018,38.51808554267991,22,16,22,3,0
ligue_1,2014-2015,3243,Gaëtan Charbonnier,Reims,F M S,33,2423,6,5,4,43.605487385786205,22.76400750486524,33.63050510934856,55,49,32,9,0
ligue_1,2014-2015,3328,Floyd Ayité,SC Bastia,F M S,30,2338,6,2,6,34.97027166923042,30.059456661539162,34.97027166923042,55,49,28,4,0
ligue_1,2014-2015,3478,Sloan Privat,Caen,F S,20,980,6,1,6,46.352299897463496,7.295400205073016,46.352299897463496,40,34,9,1,0
ligue_1,2014-2015,3696,Morgan Sanson,Montpellier,F M S,32,2744,6,3,6,37.2168642776814,25.566271444637184,37.2168642776814,44,38,37,3,0
ligue_1,2014-2015,942,Florian Thauvin,Marseille,D F M S,36,2609,5,4,5,37.6833923573836,24.633215285232783,37.6833923573836,70,65,54,2,0
ligue_1,2014-2015,1012,Ricky van Wolfswinkel,Saint-Etienne,F S,28,1612,5,4,5,42.43584988314444,15.12830023371112,42.43584988314444,31,26,12,2,0
ligue_1,2014-2015,3228,Giovanni Sio,SC Bastia,F M S,13,811,5,0,5,45.13834231201638,9.72331537596725,45.13834231201638,20,15,8,2,1
ligue_1,2014-2015,3295,Javier Pastore,Paris Saint Germain,F M S,34,2764,5,12,5,26.01184591222882,47.97630817554236,26.01184591222882,43,38,53,4,0
ligue_1,2014-2015,3343,Ryad Boudebouz,SC Bastia,F M S,34,2831,5,3,1,49.91233110833301,30.408312886621307,19.679356005045694,37,32,50,3,0
ligue_1,2014-2015,3527,Julien Féret,Caen,M S,37,2923,5,5,3,32.93252471595562,50.76023603815898,16.307239245885388,34,29,64,3,0
ligue_1,2014-2015,4716,Clarck N&#039;Sikulu,Evian Thonon Gaillard,F M S,28,1805,5,1,5,45.14857328544464,9.702853429110725,45.14857328544464,39,34,11,2,0
ligue_1,2014-2015,4738,Yeni N&#039;Gbakoto,Metz,F M S,30,1880,5,1,1,59.786391705079666,12.492371073962342,27.721237220957985,53,48,24,2,1
ligue_1,2014-2015,4758,Alexy Bosetti,Nice,F M S,27,1219,5,1,5,43.25255523969417,13.494889520611675,43.25255523969417,31,26,14,3,0
ligue_1,2014-2015,668,Idrissa Gueye,Lille,M S,32,2734,4,2,4,37.44716256421242,25.105674871575147,37.44716256421242,35,31,30,4,0
ligue_1,2014-2015,961,Jordan Amavi,Nice,D,36,3235,4,0,4,22.444009761718192,55.11198047656363,22.444009761718192,17,13,32,11,0
ligue_1,2014-2015,2998,Yohan Mollo,Saint-Etienne,F M S,23,1146,4,1,4,32.78285267116733,34.43429465766534,32.78285267116733,27,23,34,4,0
ligue_1,2014-2015,3208,Óscar Trejo,Toulouse,M S,31,2135,4,3,4,32.89493163505796,34.210136729884084,32.89493163505796,31,27,27,4,0
ligue_1,2014-2015,3242,Diego,Reims,F M S,31,2376,4,8,4,24.060621321199214,51.87875735760157,24.060621321199214,55,51,57,3,0
ligue_1,2014-2015,3291,Adrien Rabiot,Paris Saint Germain,M S,20,1120,4,1,4,36.605837543604125,26.78832491279175,36.605837543604125,17,13,11,1,0
ligue_1,2014-2015,3296,Blaise Matuidi,Paris Saint Germain,M S,34,2190,4,2,4,34.2464787437646,31.5070425124708,34.2464787437646,24,20,21,2,0
ligue_1,2014-2015,3309,Valère Germain,Monaco,F M S,29,819,4,1,4,41.36361740231959,17.272765195360805,41.36361740231959,22,18,9,0,0
ligue_1,2014-2015,3333,Francois Kamano,SC Bastia,F M S,24,1501,4,3,4,39.14889000677545,21.7022199864491,39.14889000677545,35,31,15,3,1
ligue_1,2014-2015,3342,Kévin Berigaud,Montpellier,F M S,33,2185,4,4,4,44.46132649331447,11.077347013371053,44.46132649331447,48,44,22,3,0
ligue_1,2014-2015,3368,Junior Tallo,SC Bastia,F S,16,953,4,0,3,53.67082068331575,2.3848712714440095,43.94430804524023,26,22,5,4,0
ligue_1,2014-2015,3410,Yacine Bammou,Nantes,F M S,37,2295,4,3,4,44.63858368069455,10.722832638610905,44.63858368069455,70,66,23,3,0
ligue_1,2014-2015,3422,João Moutinho,Monaco,M S,37,3165,4,6,3,30.72389268279889,43.67245485814435,25.603652459056754,47,43,69,6,0
ligue_1,2014-2015,3564,Lenny Nangis,Caen,M S,34,2258,4,2,4,34.609526090372896,30.780947819254223,34.609526090372896,44,40,19,3,1
ligue_1,2014-2015,3626,Mexer,Rennes,D,35,3150,4,0,4,42.63499142187834,14.73001715624331,42.63499142187834,16,12,5,3,0
ligue_1,2014-2015,4772,Adamo Coulibaly,Lens,F M S,33,2467,4,1,3,48.915077755275945,12.238442917561477,38.84647932716258,58,54,22,4,0
ligue_1,2014-2015,4786,Cédric Barbosa,Evian Thonon Gaillard,F M S,29,1734,4,2,4,32.94723945329666,34.10552109340667,32.94723945329666,20,16,23,2,0
ligue_1,2014-2015,4820,Juan Manuel Falcón,Metz,F S,21,1250,4,0,4,48.585822720357065,2.8283545592858754,48.585822720357065,24,20,13,1,0
ligue_1,2014-2015,1581,Serge Gakpe,Nantes,F M S,33,2225,3,2,3,39.4329503695013,27.791834246790163,32.77521538370853,52,49,31,5,0
ligue_1,2014-2015,1726,Abdoulaye Doucouré,Rennes,M S,35,2753,3,5,3,39.4839466650927,21.032106669814603,39.4839466650927,54,51,44,5,0
ligue_1,2014-2015,1734,Sofiane Boufal,Lille,F M S,14,1013,3,6,1,43.96286599897602,34.47231531343935,21.56481868758463,20,17,28,1,0
ligue_1,2014-2015,3213,Adrien Regattin,Toulouse,F M S,34,1700,3,5,2,28.561389382248905,54.163083898477026,17.275526719274076,36,33,50,3,0
ligue_1,2014-2015,3229,Yoann Gourcuff,Lyon,M S,17,773,3,4,3,33.1764079872096,33.647184025580806,33.1764079872096,19,16,21,0,0
ligue_1,2014-2015,3244,Nicolas de Preville,Reims,F M S,25,1266,3,3,3,36.86344504703401,26.273109905931985,36.86344504703401,34,31,32,2,0
ligue_1,2014-2015,3289,Maxwell,Paris Saint Germain,D S,26,2160,3,3,3,18.874423481228668,62.25115303754265,18.874423481228668,5,2,22,1,0
ligue_1,2014-2015,3310,Alassane Pléa,Nice,F M S,33,2464,3,6,3,32.69723302132571,34.60553395734858,32.69723302132571,60,57,35,7,0
ligue_1,2014-2015,3337,Hilton,Montpellier,D,37,3330,3,0,3,47.43389359928531,5.132212801429388,47.43389359928531,25,22,5,3,1
ligue_1,2014-2015,3362,Rony Lopes,Lille,M S,23,1448,3,3,3,38.42074287469243,23.158514250615152,38.42074287469243,36,33,29,4,1
ligue_1,2014-2015,3394,Romain Alessandrini,Marseille,F M S,25,1226,3,4,3,34.28278456966666,31.434430860666684,34.28278456966666,44,41,24,1,0
ligue_1,2014-2015,3405,Alejandro Bedoya,Nantes,M S,28,1883,3,1,3,37.647660782265234,24.704678435469532,37.647660782265234,36,33,26,3,0
ligue_1,2014-2015,3409,Johan Audel,Nantes,F M S,24,1265,3,1,3,40.84397258797281,18.312054824054396,40.84397258797281,30,27,18,0,0
ligue_1,2014-2015,3538,Tongo Doumbia,Toulouse,M S,24,2012,3,1,3,40.59925081429111,18.801498371417775,40.59925081429111,27,24,8,4,0
ligue_1,2014-2015,3556,Prince Oniangué,Reims,M S,32,2654,3,1,3,47.04892578408362,5.902148431832748,47.04892578408362,56,53,17,6,1
ligue_1,2014-2015,3561,Romain Hamouma,Saint-Etienne,F M S,26,1984,3,8,3,19.482775113428996,61.03444977314199,19.482775113428996,25,22,40,5,0
ligue_1,2014-2015,3569,Steed Malbranque,Lyon,M S,27,1176,3,1,3,33.14220502698152,33.71558994603694,33.14220502698152,21,18,21,2,0
ligue_1,2014-2015,3590,Souleymane Camara,Montpellier,F M S,36,1282,3,2,3,44.14005111352326,11.719897772953473,44.14005111352326,53,50,17,0,0
ligue_1,2014-2015,3659,Christopher Maboulou,SC Bastia,F M S,20,1146,3,0,3,43.55442026580136,12.891159468397273,43.55442026580136,14,11,10,1,0
ligue_1,2014-2015,3730,Valentin Lavigne,Lorient,F M S,15,454,3,1,3,44.8651202368444,10.269759526311203,44.8651202368444,8,5,5,1,0
ligue_1,2014-2015,3787,Mouhamadou Habib Habibou,Rennes,F M S,26,1001,3,1,3,40.837198148915974,18.325603702168074,40.837198148915974,19,16,9,2,0
ligue_1,2014-2015,4706,Bangaly-Fodé Koita,Caen,F M S,29,1853,3,2,2,42.776450410690366,21.718600125451548,35.50494946385808,61,58,20,1,0
ligue_1,2014-2015,4737,Florent Malouda,Metz,F M,28,2348,3,5,2,38.56042600886491,35.304537309409376,26.13503668172571,54,51,42,5,0
ligue_1,2014-2015,4778,Alharbi El Jadeyaoui,Lens,F M S,25,1329,3,0,3,43.59152342734475,25.208624527339367,31.199852045315886,20,17,19,5,0
ligue_1,2014-2015,4851,Dario Cvitanich,Nice,F S,9,484,3,0,3,46.00059908935284,7.998801821294327,46.00059908935284,11,8,5,0,0
ligue_1,2014-2015,354,Gaëtan Bussmann,Metz,D,31,2678,2,4,2,33.82966726439793,32.34066547120413,33.82966726439793,19,17,15,2,0
ligue_1,2014-2015,696,Falcao,Monaco,F S,3,127,2,0,1,71.78675448525645,0.0,28.213245514743544,4,2,0,0,0
ligue_1,2014-2015,751,N&#039;Golo Kanté,Caen,M S,37,3185,2,5,2,28.05004763685673,43.89990472628655,28.05004763685673,35,33,45,4,1
ligue_1,2014-2015,861,Giannelli Imbula,Marseille,M,37,3182,2,2,2,28.387663782539956,43.224672434920095,28.387663782539956,47,45,32,4,1
ligue_1,2014-2015,1299,Mario Lemina,Marseille,D M S,21,1215,2,0,2,38.05109931406335,23.897801371873314,38.05109931406335,9,7,11,2,1
ligue_1,2014-2015,1531,Jean-Christophe Bahebeck,Paris Saint Germain,F S,15,542,2,3,2,34.99720217431334,30.005595651373334,34.99720217431334,16,14,7,2,0
ligue_1,2014-2015,1676,David Luiz,Paris Saint Germain,D M S,28,2286,2,0,2,49.78021906079472,0.43956187841055283,49.78021906079472,28,26,2,5,0
ligue_1,2014-2015,1729,Georges-Kévin Nkoudou,Nantes,F M S,28,1600,2,1,2,42.55523571110475,14.889528577790504,42.55523571110475,27,25,15,2,0
ligue_1,2014-2015,3209,Jean-Daniel Akpa-Akpro,Toulouse,D M S,32,2413,2,3,2,29.44777311561792,41.104453768764145,29.44777311561792,21,19,21,5,0
ligue_1,2014-2015,3225,Pedro Henrique,Rennes,F M S,34,1799,2,4,2,28.653451427549868,42.69309714490027,28.653451427549868,39,37,20,7,0
ligue_1,2014-2015,3263,Thomas Touré,Bordeaux,F M S,23,1510,2,3,2,35.74760637780227,28.504787244395462,35.74760637780227,45,43,28,4,0
ligue_1,2014-2015,3308,Mathieu Bodmer,Nice,D M S,22,1852,2,0,2,36.71700471231511,26.56599057536978,36.71700471231511,8,6,5,5,0
ligue_1,2014-2015,3319,Francois Modesto,SC Bastia,D M S,29,2300,2,0,2,46.82241329857748,6.35517340284503,46.82241329857748,7,5,5,3,0
ligue_1,2014-2015,3340,Bryan Dabo,Montpellier,D M S,21,1825,2,2,2,37.18076504960246,25.638469900795062,37.18076504960246,18,16,7,5,0
ligue_1,2014-2015,3357,Djibril Sidibe,Lille,D S,25,2095,2,2,2,30.643090330007283,38.71381933998543,30.643090330007283,21,19,34,6,1
ligue_1,2014-2015,3366,Yassine Benzia,Lyon,F S,10,320,2,0,2,47.19694833285054,5.6061033342989175,47.19694833285054,10,8,5,0,0
ligue_1,2014-2015,3387,Nicolas N&#039;Koulou,Marseille,D S,24,2111,2,0,2,49.29516742476635,1.409665150467316,49.29516742476635,12,10,2,5,0
ligue_1,2014-2015,3393,Bouna Sarr,Metz,F M S,30,2076,2,2,1,33.12126245474214,42.82065795940353,24.058079585854323,50,48,44,6,0
ligue_1,2014-2015,3401,Oswaldo Vizcarrondo,Nantes,D,36,3240,2,0,2,48.33584947516898,3.3283010496620453,48.33584947516898,16,14,5,5,1
ligue_1,2014-2015,3403,Guillaume Gillet,SC Bastia,D M S,38,3350,2,2,2,31.43756556769016,37.124868864619664,31.43756556769016,26,24,18,6,0
ligue_1,2014-2015,3457,Francois Bellugou,Lorient,D M S,20,1712,2,0,2,46.81155387094126,6.376892258117476,46.81155387094126,5,3,3,4,0
ligue_1,2014-2015,3463,Romain Philippoteaux,Lorient,M S,15,1037,2,1,2,33.9658131589428,32.0683736821144,33.9658131589428,13,11,14,0,0
ligue_1,2014-2015,3476,Thibault Giresse,Guingamp,M S,32,2096,2,1,2,25.91850585814828,48.162988283703456,25.91850585814828,33,31,43,1,0
ligue_1,2014-2015,3509,Fabien Lemoine,Saint-Etienne,M S,35,2817,2,4,2,24.703320056827575,50.593359886344835,24.703320056827575,23,21,33,7,0
ligue_1,2014-2015,3513,Kévin Monnet-Paquet,Saint-Etienne,D F M S,30,1717,2,1,2,33.550316828695344,32.89936634260932,33.550316828695344,22,20,21,0,0
ligue_1,2014-2015,3515,Valentin Eysseric,Nice,M S,36,2290,2,4,1,30.782811340674147,45.68196013033822,23.535228528987638,57,55,43,5,0
ligue_1,2014-2015,3524,Alaeddine Yahia,Caen,D S,18,1320,2,0,2,48.48968539009233,3.0206292198153344,48.48968539009233,10,8,2,3,1
ligue_1,2014-2015,3546,Julian Palmieri,SC Bastia,D M S,35,2949,2,1,2,26.414510620231198,47.17097875953761,26.414510620231198,9,7,14,9,0
ligue_1,2014-2015,3549,Adrien Thomasson,Evian Thonon Gaillard,M S,21,1672,2,5,2,20.77351862917566,58.4529627416487,20.77351862917566,32,30,21,3,0
ligue_1,2014-2015,3552,Marco Verratti,Paris Saint Germain,M S,32,2466,2,8,2,15.367071351748582,69.26585729650282,15.367071351748582,12,10,38,11,0
ligue_1,2014-2015,3634,Nabil Dirar,Monaco,D F M S,27,1273,2,2,2,27.70396449995689,44.59207100008622,27.70396449995689,12,10,18,3,1
ligue_1,2014-2015,3668,Jonathan Delaplace,Lille,M S,21,1185,2,0,2,45.790587653649766,8.418824692700461,45.790587653649766,22,20,6,2,0
ligue_1,2014-2015,3695,Adama Traoré,Lille,F M S,20,1029,2,0,2,34.03557295636836,31.928854087263268,34.03557295636836,18,16,15,3,0
ligue_1,2014-2015,3724,Baptiste Guillaume,Lens,F S,26,1459,2,1,2,40.84974814746868,18.30050370506264,40.84974814746868,24,22,15,1,0
ligue_1,2014-2015,3731,Nicolas Maurice-Belay,Bordeaux,F M S,32,1616,2,4,2,15.84951721124724,68.30096557750552,15.84951721124724,14,12,38,0,0
ligue_1,2014-2015,3791,Ryan Mendes,Lille,F M S,19,853,2,2,2,38.52650435450014,22.946991290999716,38.52650435450014,22,20,11,0,0
ligue_1,2014-2015,4717,Modou Sougou,Evian Thonon Gaillard,F M S,24,1125,2,3,2,37.02937026864407,25.94125946271185,37.02937026864407,15,13,11,4,0
ligue_1,2014-2015,4722,Siaka Tiéné,Montpellier,D S,17,1315,2,1,2,30.85581566114895,38.2883686777021,30.85581566114895,14,12,10,4,0
ligue_1,2014-2015,4746,Rod Fanni,Marseille,D S,27,2239,2,2,2,33.25775279422801,33.48449441154398,33.25775279422801,10,8,7,2,1
ligue_1,2014-2015,4749,Anders Konradsen,Rennes,M S,19,1049,2,0,2,48.80018711619076,2.399625767618465,48.80018711619076,15,13,1,2,0
ligue_1,2014-2015,4768,Wylan Cyprien,Lens,M S,33,2198,2,2,2,25.64409128398587,48.71181743202827,25.64409128398587,37,35,32,9,0
ligue_1,2014-2015,4773,Benjamin Bourigeaud,Lens,F M S,19,1047,2,1,2,32.92930304337381,34.14139391325238,32.92930304337381,14,12,21,3,0
ligue_1,2014-2015,4784,Ronnie Schwartz,Guingamp,F S,14,705,2,1,2,46.083884688167316,7.832230623665374,46.083884688167316,22,20,5,1,0
ligue_1,2014-2015,4792,Jean Calvé,Caen,D S,16,1336,2,1,2,28.915803413230396,42.1683931735392,28.915803413230396,12,10,12,0,0
ligue_1,2014-2015,4846,Gaëtan Courtet,Reims,F M S,17,517,2,0,2,39.25534593567943,21.489308128641145,39.25534593567943,20,18,8,1,0
ligue_1,2014-2015,4848,Michael Frey,Lille,F S,15,695,2,0,2,39.27600077831595,21.4479984433681,39.27600077831595,13,11,11,2,0
ligue_1,2014-2015,516,Yohan Cabaye,Paris Saint Germain,M S,24,965,1,1,1,33.08727730014873,33.82544539970254,33.08727730014873,21,20,9,6,1
ligue_1,2014-2015,728,Lamine Koné,Lorient,D,30,2700,1,1,1,29.247644864169946,41.50471027166011,29.247644864169946,19,18,7,4,0
ligue_1,2014-2015,980,Franck Tabanou,Saint-Etienne,D S,31,2612,1,5,1,26.99524505774211,46.00950988451578,26.99524505774211,21,20,24,6,0
ligue_1,2014-2015,1063,Tiago Ilori,Bordeaux,D,12,1016,1,0,1,48.179831456041924,3.6403370879161407,48.179831456041924,4,3,3,2,0
ligue_1,2014-2015,1064,Sylvain Marveaux,Guingamp,F M S,24,1595,1,2,1,28.56705663356322,42.86588673287356,28.56705663356322,17,16,27,0,0
ligue_1,2014-2015,1516,Geoffrey Kondogbia,Monaco,M S,23,1913,1,1,1,43.24816740117728,13.503665197645443,43.24816740117728,27,26,9,3,0
ligue_1,2014-2015,1932,Sanjin Prcic,Rennes,M S,17,631,1,1,1,41.07531180988498,17.849376380230034,41.07531180988498,14,13,7,3,0
ligue_1,2014-2015,2440,Mariano,Bordeaux,D M,31,2779,1,3,1,18.44172493934741,63.11655012130518,18.44172493934741,24,23,47,5,0
ligue_1,2014-2015,2530,Didier Digard,Nice,D M S,14,849,1,1,1,41.19139813598532,17.617203728029363,41.19139813598532,12,11,7,1,0
ligue_1,2014-2015,2667,Sambou Yatabaré,Guingamp,M S,19,1055,1,3,1,21.751205793772606,56.49758841245479,21.751205793772606,15,14,13,7,1
ligue_1,2014-2015,2952,Jonathan Mensah,Evian Thonon Gaillard,D S,11,915,1,0,1,50.0,0.0,50.0,8,7,0,3,0
ligue_1,2014-2015,3220,Sylvain Armand,Rennes,D,36,3240,1,0,1,33.08932302279947,33.82135395440107,33.08932302279947,11,10,12,4,0
ligue_1,2014-2015,3223,Benjamin André,Rennes,D F M S,22,1371,1,0,1,33.82643745624017,32.34712508751966,33.82643745624017,8,7,12,4,0
ligue_1,2014-2015,3240,Antoine Devaux,Reims,M S,28,2306,1,0,1,35.37276913961889,29.25446172076222,35.37276913961889,23,22,16,4,0
ligue_1,2014-2015,3247,Odaïr Fortes,Reims,M S,33,2181,1,3,1,31.451296688297713,37.09740662340458,31.451296688297713,25,24,31,1,0
ligue_1,2014-2015,3254,Lamine Sané,Bordeaux,D M S,23,1934,1,1,1,23.03100454533319,53.937990909333635,23.03100454533319,10,9,4,0,1
ligue_1,2014-2015,3257,Cédric Yambéré,Bordeaux,D M S,16,1187,1,0,1,44.77635324421908,10.447293511561838,44.77635324421908,8,7,1,2,0
ligue_1,2014-2015,3260,Enzo Crivelli,Bordeaux,F S,11,227,1,1,1,36.594985619908975,26.810028760182057,36.594985619908975,9,8,4,1,0
ligue_1,2014-2015,3271,Jérémy Morel,Marseille,D M S,31,2684,1,0,1,31.550878744847417,36.89824251030516,31.550878744847417,5,4,7,6,0
ligue_1,2014-2015,3274,Maxime Gonalons,Lyon,D M,35,3137,1,2,0,53.12451183372322,27.21798562882115,19.65750253745564,20,19,16,7,0
ligue_1,2014-2015,3275,Jordan Ferri,Lyon,M S,35,2635,1,6,1,33.417916767885956,33.16416646422809,33.417916767885956,40,39,34,7,0
ligue_1,2014-2015,3279,Bakary Koné,Lyon,D S,17,1289,1,0,1,36.50582218917957,26.988355621640856,36.50582218917957,5,4,3,3,0
ligue_1,2014-2015,3287,Gregory Van der Wiel,Paris Saint Germain,D S,25,1999,1,3,1,11.37035190921847,77.25929618156306,11.37035190921847,8,7,17,3,1
ligue_1,2014-2015,3288,Thiago Silva,Paris Saint Germain,D,26,2309,1,0,1,47.36958911145946,5.260821777081082,47.36958911145946,11,10,3,1,0
ligue_1,2014-2015,3297,Marquinhos,Paris Saint Germain,D S,25,1872,1,0,1,25.912716273998164,48.174567452003664,25.912716273998164,4,3,3,2,0
ligue_1,2014-2015,3305,Paul Baysse,Saint-Etienne,D S,9,627,1,0,1,50.0,0.0,50.0,5,4,0,1,0
ligue_1,2014-2015,3316,Romain Genevois,Nice,D,34,2944,1,1,1,37.290565456266144,25.418869087467716,37.290565456266144,9,8,4,3,0
ligue_1,2014-2015,3317,Niklas Hult,Nice,M S,30,1904,1,0,1,36.93376705622827,26.132465887543464,36.93376705622827,18,17,19,4,0
ligue_1,2014-2015,3324,Mehdi Mostefa,Lorient,M S,23,1714,1,1,1,42.5469926481201,14.906014703759796,42.5469926481201,17,16,7,5,0
ligue_1,2014-2015,3325,Yannick Cahuzac,SC Bastia,M,21,1751,1,2,1,29.278250494857673,41.443499010284654,29.278250494857673,11,10,10,6,2
ligue_1,2014-2015,3346,Jonas Martin,Montpellier,M S,30,2304,1,4,1,23.48999680277406,53.02000639445189,23.48999680277406,18,17,21,5,0
ligue_1,2014-2015,3352,Djamel Bakar,Montpellier,F S,13,258,1,1,1,44.56888089214457,39.09854213472512,16.332576973130315,6,5,7,0,0
ligue_1,2014-2015,3354,Sébastien Corchia,Lille,D F M S,31,2512,1,1,1,19.190496253748478,61.61900749250305,19.190496253748478,15,14,29,5,2
ligue_1,2014-2015,3359,Rio Mavuba,Lille,M,30,2610,1,0,1,37.69544583434321,24.609108331313582,37.69544583434321,6,5,13,4,0
ligue_1,2014-2015,3370,Issiaga Sylla,Toulouse,D M S,12,747,1,1,1,42.734422471121306,14.531155057757392,42.734422471121306,11,10,5,1,0
ligue_1,2014-2015,3391,Jacques-Alaixys Romao,Marseille,D M S,32,2405,1,2,1,38.525503102478346,22.948993795043304,38.525503102478346,12,11,11,6,1
ligue_1,2014-2015,3419,Elderson Echiéjilé,Monaco,D S,12,890,1,0,1,37.053610892992964,25.89277821401406,37.053610892992964,7,6,8,1,0
ligue_1,2014-2015,3420,Fabinho,Monaco,D M S,36,3170,1,0,1,26.64566134691807,46.70867730616386,26.64566134691807,18,17,22,4,0
ligue_1,2014-2015,3425,Thomas Lemar,Caen,M S,25,706,1,4,1,15.670395148777096,68.65920970244582,15.670395148777096,15,14,23,1,0
ligue_1,2014-2015,3431,Almamy Touré,Monaco,D S,5,378,1,0,1,43.221988611367195,13.556022777265603,43.221988611367195,2,1,2,0,0
ligue_1,2014-2015,3432,Lacina Traoré,Monaco,F S,6,261,1,1,1,44.89668352436173,10.206632951276545,44.89668352436173,8,7,3,0,0
ligue_1,2014-2015,3464,Vincent Le Goff,Lorient,D S,28,2294,1,1,1,27.81818499262716,44.363630014745674,27.81818499262716,4,3,16,2,0
ligue_1,2014-2015,3472,Lars Jacobsen,Guingamp,D S,25,2141,1,1,1,21.53740095065157,56.92519809869686,21.53740095065157,5,4,7,3,0
ligue_1,2014-2015,3497,Grégory Bourillon,Reims,D M S,21,1469,1,0,1,48.24959448412248,3.5008110317550316,48.24959448412248,12,11,4,5,0
ligue_1,2014-2015,3498,Mohamed Yattara,Lyon,F S,20,490,1,1,1,39.786193986109915,20.427612027780178,39.786193986109915,22,21,5,0,0
ligue_1,2014-2015,3505,Florentin Pogba,Saint-Etienne,D S,16,1129,1,0,1,48.8790590983934,2.241881803213191,48.8790590983934,6,5,1,0,0
ligue_1,2014-2015,3506,Moustapha Bayal Sall,Saint-Etienne,D,23,2051,1,0,1,48.330046687005606,3.339906625988783,48.330046687005606,14,13,4,8,0
ligue_1,2014-2015,3508,Jérémy Clément,Saint-Etienne,M S,29,2484,1,1,1,18.28943542062889,63.42112915874222,18.28943542062889,5,4,14,7,0
ligue_1,2014-2015,3539,Jean-Armel Kana-Biyik,Toulouse,D,13,1085,1,0,1,48.946841370362435,2.1063172592751296,48.946841370362435,7,6,1,0,1
ligue_1,2014-2015,3542,Damien Da Silva,Caen,D,35,3076,1,1,1,45.61128118186824,8.777437636263528,45.61128118186824,14,13,4,5,1
ligue_1,2014-2015,3543,Nicolas Seube,Caen,D M S,24,1890,1,2,1,26.434991940892687,47.130016118214634,26.434991940892687,15,14,13,3,0
ligue_1,2014-2015,3548,Florian Raspentino,Caen,M S,17,832,1,2,1,32.148885473265466,35.70222905346908,32.148885473265466,17,16,7,1,0
ligue_1,2014-2015,3559,Abdel Barrada,Marseille,M S,9,272,1,0,1,39.41626707612313,21.167465847753743,39.41626707612313,10,9,8,0,0
ligue_1,2014-2015,3560,Renaud Cohade,Saint-Etienne,M S,17,1039,1,0,1,21.427931617928397,57.144136764143205,21.427931617928397,12,11,12,2,0
ligue_1,2014-2015,3562,Jonathan Brison,Saint-Etienne,D M S,18,952,1,0,1,9.94798439129284,80.10403121741433,9.94798439129284,4,3,7,5,0
ligue_1,2014-2015,3563,Florent Balmont,Lille,M S,30,2182,1,4,1,21.0067538152547,57.98649236949059,21.0067538152547,33,32,43,8,0
ligue_1,2014-2015,3565,Marko Basa,Lille,D,30,2570,1,0,1,58.04718543162053,15.86927711538007,26.083537452999394,13,12,8,2,0
ligue_1,2014-2015,3566,Christophe Jallet,Lyon,D,32,2880,1,3,1,11.864546134266575,76.27090773146685,11.864546134266575,25,24,32,6,0
ligue_1,2014-2015,3567,Samuel Umtiti,Lyon,D,35,3088,1,2,1,35.54531098352764,28.909378032944723,35.54531098352764,16,15,5,5,0
ligue_1,2014-2015,3568,Clément Grenier,Lyon,M S,6,361,1,2,1,22.111086192605402,55.7778276147892,22.111086192605402,8,7,12,0,0
ligue_1,2014-2015,3572,Yrondu Musavu-King,Caen,D,6,482,1,0,1,50.0,0.0,50.0,5,4,0,0,0
ligue_1,2014-2015,3575,Moustapha Diallo,Guingamp,M S,32,1793,1,1,1,42.4666058629179,15.066788274164209,42.4666058629179,26,25,10,8,1
ligue_1,2014-2015,3576,Maxime Poundje,Bordeaux,D,12,969,1,1,1,20.308192162667783,59.383615674664426,20.308192162667783,3,2,6,1,0
ligue_1,2014-2015,3585,Said Benrahma,Nice,M,3,204,1,2,1,28.48213518655812,43.03572962688375,28.48213518655812,5,4,4,0,0
ligue_1,2014-2015,3607,Lamine Gassama,Lorient,D,31,2711,1,1,1,2.5910729809692534,94.81785403806151,2.5910729809692534,1,0,15,6,0
ligue_1,2014-2015,3621,Neal Maupay,Nice,F S,13,343,1,0,1,47.037030387531324,5.925939224937349,47.037030387531324,4,3,3,1,1
