id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season,league
1829,Fabio Della Giovanna,1,8,0,0.0,0,0.0,0,0,0,0,S,Inter,0,0.0,0.0,0.0,2015-2016,serie_a
1830,Ionut Radu,1,17,0,0.0,0,0.0,0,0,0,0,S,Inter,0,0.0,0.0,0.0,2015-2016,serie_a
1839,Fabrizio Alastra,2,143,0,0.0,0,0.0,0,0,0,0,GK S,Palermo,0,0.0,0.0459636263549327,0.0459636263549327,2015-2016,serie_a
1841,Pierluigi Gollini,26,2320,0,0.0,0,0.0,0,0,2,0,GK S,Verona,0,0.0,0.3893358577042818,0.3893358577042818,2015-2016,serie_a
1844,Urby Emanuelson,11,615,0,0.5066535258665681,1,0.9637547321617604,14,10,0,0,D M S,Verona,0,0.5066535258665681,2.3171859942376614,1.803693771362305,2015-2016,serie_a
1845,Pawel Wszolek,28,1825,0,1.0842308606952429,5,3.687169803306461,12,34,4,1,F M S,"Sampdoria,Verona",0,1.0842308606952429,6.230627529323101,1.8492789678275583,2015-2016,serie_a
1848,Luca Checchin,4,95,0,0.0,0,0.0,0,0,1,0,M S,Verona,0,0.0,0.1318216174840927,0.1318216174840927,2015-2016,serie_a
1849,Rômulo,9,255,0,0.7133156917989254,1,0.2654014267027378,11,5,0,0,S,Verona,0,0.7133156917989254,1.0301141329109669,0.1083698496222496,2015-2016,serie_a
1850,Dominik Furman,1,18,0,0.0,0,0.0,0,0,0,0,S,Verona,0,0.0,0.0,0.0,2015-2016,serie_a
1854,Ferdinando Coppola,1,90,0,0.0,0,0.0,0,0,0,0,GK,Verona,0,0.0,0.843187689781189,0.843187689781189,2015-2016,serie_a
1855,Michelangelo Albertazzi,10,716,0,0.0,0,0.4562023021280765,0,4,4,0,D S,Verona,0,0.0,0.7102682217955589,0.3611460514366627,2015-2016,serie_a
1858,Massimo Zappino,4,331,0,0.0,0,0.0283805904909968,0,2,0,0,GK S,Frosinone,0,0.0,0.1047451859340071,0.0972321797162294,2015-2016,serie_a
1859,Matteo Ciofani,18,1294,0,0.0912970136851072,1,0.3695121705532074,4,5,2,0,D S,Frosinone,0,0.0912970136851072,1.0748532135039568,0.6547693544998765,2015-2016,serie_a
1862,Roberto Crivello,17,1440,0,0.0657079815864563,1,0.5482481140643358,2,14,5,0,D S,Frosinone,0,0.0657079815864563,1.132156115025282,0.712530892342329,2015-2016,serie_a
1864,Mirko Gori,28,2187,0,0.439901303499937,0,0.568942366167903,23,13,10,1,M S,Frosinone,0,0.439901303499937,3.8827538695186377,3.176228351891041,2015-2016,serie_a
1869,Robert Gucher,24,1369,0,0.3286994323134422,0,1.222020567394793,21,19,3,0,M S,Frosinone,0,0.3286994323134422,1.2905302457511425,0.7592311948537827,2015-2016,serie_a
1870,Massimiliano Carlini,14,365,0,0.1813837308436632,0,0.3980025239288807,4,11,0,0,M S,Frosinone,0,0.1813837308436632,1.4099898394197226,0.938246457837522,2015-2016,serie_a
1872,Raman Chibsah,22,1159,0,0.2709808517247438,2,0.846199594438076,11,16,1,1,M S,Frosinone,0,0.2709808517247438,2.155375989153981,1.5013485290110111,2015-2016,serie_a
1873,Nicola Leali,33,2970,0,0.0,0,0.013170538470149,0,1,3,0,GK,Frosinone,0,0.0,2.0928130373358727,2.079642498865724,2015-2016,serie_a
1874,Samuele Longo,18,316,0,0.8150246348232031,1,0.2369281128048896,10,4,2,0,F S,Frosinone,0,0.8150246348232031,1.3619220349937675,0.5425196290016174,2015-2016,serie_a
1875,Vasiliy Pryima,5,292,0,0.0453054159879684,0,0.0,1,0,1,0,D S,Frosinone,0,0.0453054159879684,0.0435863323509693,0.0435863323509693,2015-2016,serie_a
1880,Mauricio,24,1914,0,0.7586351409554482,0,0.0924542024731636,10,1,13,1,D S,Lazio,0,0.7586351409554482,2.811047120951116,2.709910630248487,2015-2016,serie_a
1882,Edson Braafheid,5,334,0,0.0296178460121154,0,0.0,2,0,0,0,D S,Lazio,0,0.0296178460121154,0.2210129499435424,0.2210129499435424,2015-2016,serie_a
1883,Ravel Morrison,4,56,0,0.0,0,0.056311722844839,0,1,0,0,S,Lazio,0,0.0,0.1983142495155334,0.1420025303959846,2015-2016,serie_a
1885,Tino Costa,19,1223,0,0.567318506538868,0,1.520830966066569,19,17,7,0,M S,"Fiorentina,Genoa",0,0.567318506538868,3.9795380011200905,3.16637066565454,2015-2016,serie_a
1887,Iván Piris,27,1860,0,0.0511532872915267,0,0.1861087596043944,4,4,5,0,D S,Udinese,0,0.0511532872915267,2.750632645562291,2.6175328884273767,2015-2016,serie_a
1889,Giovanni Pasquale,6,227,0,0.0,0,0.0305870156735181,0,1,2,0,D S,Udinese,0,0.0,0.1606814675033092,0.1606814675033092,2015-2016,serie_a
1890,Maurizio Domizzi,5,272,0,0.0180705487728118,0,0.1183169484138488,1,1,1,0,D S,Udinese,0,0.0180705487728118,0.1603212058544159,0.1603212058544159,2015-2016,serie_a
1891,Guilherme,5,344,0,0.1165487524121999,0,0.2464274149388075,6,6,1,0,M S,Udinese,0,0.1165487524121999,0.7462963778525591,0.7273126393556595,2015-2016,serie_a
1894,Simone Colombi,2,180,0,0.0,0,0.0,0,0,0,0,GK,"Carpi,Palermo",0,0.0,0.1337195187807083,0.1337195187807083,2015-2016,serie_a
1897,Emanuele Suagher,9,721,0,0.2107168063521385,0,0.0109092937782406,3,1,8,0,D S,Carpi,0,0.2107168063521385,0.2779772989451885,0.2779772989451885,2015-2016,serie_a
1901,Raphael Martinho,11,693,0,0.5967803336679935,0,0.1284074820578098,10,5,3,0,M S,Carpi,0,0.5967803336679935,1.501099333167076,0.889649698510766,2015-2016,serie_a
1902,Marco Crimi,20,1001,0,0.3069477640092373,1,0.8918956499546766,7,9,9,0,M S,"Bologna,Carpi",0,0.3069477640092373,1.9147486202418804,0.9827050790190696,2015-2016,serie_a
1904,Filippo Porcari,4,181,0,0.0303312037140131,0,0.5003721062093973,2,4,1,0,M S,Carpi,0,0.0303312037140131,0.8116890639066696,0.3140602558851242,2015-2016,serie_a
1906,Matteo Fedele,8,570,0,0.5139706814661622,0,0.6659411638975143,11,8,2,0,M,Carpi,0,0.5139706814661622,1.1974378610029817,0.8609857996925712,2015-2016,serie_a
1908,Vid Belec,30,2700,0,0.0,0,0.0,0,0,1,0,GK,Carpi,0,0.0,1.042936036363244,1.042936036363244,2015-2016,serie_a
1909,Fabio Daprelà,7,208,0,0.0223626010119915,0,0.0,1,0,2,0,M S,"Carpi,Palermo",0,0.0223626010119915,0.3655712660402059,0.3432086650282144,2015-2016,serie_a
1911,Giampiero Pinzi,18,986,0,0.1185179390013217,0,0.2789073996245861,3,7,7,0,M S,Chievo,0,0.1185179390013217,2.0737483836710453,1.8138007335364816,2015-2016,serie_a
1912,Paul-José M&#039;Poku,20,744,0,1.155122977681458,0,1.1604935750365255,17,17,3,0,F M S,Chievo,0,1.155122977681458,3.02028126642108,1.2061266414821148,2015-2016,serie_a
1913,Matteo Brighi,23,1451,0,2.249455059878528,0,1.5093538891524076,22,12,3,0,F M S,Bologna,0,2.249455059878528,5.309666225686669,2.1218081563711166,2015-2016,serie_a
1914,Aaron Mattia Tabacchi,1,7,0,0.0,0,0.0266222432255744,0,1,0,0,S,Bologna,0,0.0,0.0,0.0,2015-2016,serie_a
1915,Kevin Constant,7,280,0,0.0,0,0.1362285576760769,0,4,0,0,D S,Bologna,0,0.0,0.4117659227922559,0.3512025410309434,2015-2016,serie_a
1917,Robert Acquafresca,6,203,0,0.1488496363162994,0,0.0323818959295749,3,1,0,0,F S,Bologna,0,0.1488496363162994,0.1812315322458744,0.0,2015-2016,serie_a
1920,Gabriel Silva,27,2044,0,0.8714991472661495,2,1.0098389415070417,13,14,4,0,D M S,"Carpi,Genoa",0,0.8714991472661495,3.3247648272663355,1.868268130347133,2015-2016,serie_a
1924,Diego Capel,21,691,0,0.9454939179122448,0,0.4259590432047844,14,9,2,0,F S,Genoa,0,0.9454939179122448,3.034054849296808,1.973612453788519,2015-2016,serie_a
1926,Boris Radunovic,1,90,0,0.0,0,0.0,0,0,0,0,GK,Atalanta,0,0.0,0.0,0.0,2015-2016,serie_a
1927,Berat Gjimshiti,3,270,0,0.084938146173954,0,0.0,1,0,1,0,D,Atalanta,0,0.084938146173954,0.1886828988790512,0.1886828988790512,2015-2016,serie_a
1928,Gaetano Monachello,10,349,0,1.1192540191113949,0,0.0,15,0,2,0,F S,Atalanta,0,1.1192540191113949,1.612183510325849,0.6158716157078743,2015-2016,serie_a
1932,Sanjin Prcic,2,25,0,0.0,0,0.0398283489048481,0,1,0,0,S,Torino,0,0.0,0.0839121416211128,0.0440837927162647,2015-2016,serie_a
1933,Danilo Avelar,6,341,0,0.3372478783130646,2,0.32439686357975,4,7,1,0,D S,Torino,0,0.3372478783130646,1.059395045042038,0.6575501263141632,2015-2016,serie_a
1934,Gastón Silva,12,897,0,0.1886651143431663,1,0.4968917407095432,7,10,3,0,D S,Torino,0,0.1886651143431663,2.169839791953564,1.9150443114340303,2015-2016,serie_a
1936,Niklas Moisander,22,1777,0,0.0899000223726034,0,0.2513505714014172,2,6,4,1,D S,Sampdoria,0,0.0899000223726034,3.6236121263355017,3.455011585727334,2015-2016,serie_a
1938,Carlos Carbonero,14,1028,0,0.5945521276444197,3,1.786801440641284,6,16,3,0,F M S,Sampdoria,0,0.5945521276444197,4.662679436150938,2.4323151693679392,2015-2016,serie_a
1942,Martín Cáceres,6,450,0,0.0294926594942808,0,0.0917591378092765,1,2,0,0,D S,Juventus,0,0.0294926594942808,1.2806438691914082,1.2188885398209095,2015-2016,serie_a
1944,William Vainqueur,16,588,0,0.1271982714533805,2,0.4575208388268947,4,5,3,0,M S,Roma,0,0.1271982714533805,3.254837021231652,3.125320561230182,2015-2016,serie_a
1945,Marco Tumminello,1,1,0,0.0,0,0.0,0,0,0,0,S,Roma,0,0.0,0.0,0.0,2015-2016,serie_a
1948,Nigel de Jong,5,372,0,0.0645007714629173,0,0.1021791324019432,4,2,0,1,M,AC Milan,0,0.0645007714629173,0.6542420368641615,0.6305241454392672,2015-2016,serie_a
1950,Martín Montoya,3,257,0,0.0,0,0.0402764249593019,0,3,0,0,D,Inter,0,0.0,0.8710483089089394,0.8463674560189247,2015-2016,serie_a
1951,Sime Vrsaljko,35,3063,0,1.246131282299757,4,3.707645601592958,9,38,8,1,D,Sassuolo,0,1.246131282299757,8.562705006450415,6.594248006120324,2015-2016,serie_a
1953,Karim Laribi,11,481,0,0.6694158930331469,0,1.0877403058111668,10,11,0,0,M S,Sassuolo,0,0.6694158930331469,1.6618365049362185,0.932126121595502,2015-2016,serie_a
1954,Samuel Souprayen,20,1580,0,0.4610242657363415,0,1.1882495936006308,8,14,5,1,D S,Verona,0,0.4610242657363415,3.504163129255176,2.7350513860583305,2015-2016,serie_a
1956,Mohamed Fares,11,541,0,0.1039217012003064,1,0.7798004262149334,4,7,2,0,D M S,Verona,0,0.1039217012003064,1.6550112767145038,0.9327758504077792,2015-2016,serie_a
1958,Mattia Zaccagni,3,45,0,0.0680147353559732,0,0.0,2,0,0,0,S,Verona,0,0.0680147353559732,0.0680147353559732,0.0,2015-2016,serie_a
1964,Davide Bertoncini,5,363,0,0.0,0,0.0557000208646059,0,2,1,0,D S,Frosinone,0,0.0,0.131530487909913,0.131530487909913,2015-2016,serie_a
1967,Gilberto,10,453,0,0.3372958935797214,0,0.2155968695878982,7,4,2,0,M S,"Fiorentina,Verona",0,0.3372958935797214,1.4280929267406464,0.913352900184691,2015-2016,serie_a
1971,Simone Romagnoli,30,2639,0,0.5639796489849687,0,0.7487024515867233,12,5,5,0,D,Carpi,0,0.5639796489849687,1.9450134560465813,1.861449643969536,2015-2016,serie_a
1974,Zeljko Brkic,4,332,0,0.0,0,0.0,0,0,0,0,GK S,Carpi,0,0.0,0.2819469273090362,0.2819469273090362,2015-2016,serie_a
1975,Marquinho,11,436,0,0.323683769442141,0,0.2413890585303306,8,5,3,0,M S,Udinese,0,0.323683769442141,1.4011006047949195,1.0989568633958695,2015-2016,serie_a
1977,Manuel Iturra,17,1040,0,0.5550435595214367,1,0.653440810739994,4,5,8,0,M S,Udinese,0,0.5550435595214367,2.8827453330159187,1.6991592571139336,2015-2016,serie_a
1978,Rodrigo Aguirre,10,333,0,0.8659414798021317,1,1.0158856511116028,7,6,1,0,F S,Udinese,0,0.8659414798021317,2.0329609951004386,0.9247854063287376,2015-2016,serie_a
1979,Filippo Falco,9,204,0,0.1322372686117887,0,0.1797484084963798,4,3,1,0,F S,Bologna,0,0.1322372686117887,0.3446772815659642,0.2652254709973931,2015-2016,serie_a
1980,Franco Zuculini,1,16,0,0.0,0,0.0,0,0,0,0,S,Bologna,0,0.0,0.0331991016864776,0.0331991016864776,2015-2016,serie_a
1985,Marcelo Estigarribia,4,20,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0327792651951313,0.0327792651951313,2015-2016,serie_a
1987,Zdravko Kuzmanovic,16,1131,0,0.7493367325514555,0,0.190365127287805,7,9,5,0,M S,Udinese,0,0.7493367325514555,2.689923670142889,1.886271234601736,2015-2016,serie_a
1989,Francesco Bardi,2,119,0,0.0,0,0.0,0,0,1,0,GK,Frosinone,0,0.0,0.3857890665531158,0.3857890665531158,2015-2016,serie_a
1994,Fabrizio Poli,10,853,0,0.0,0,0.1250184029340744,0,2,5,0,D,Carpi,0,0.0,0.5827638749033213,0.5398572329431772,2015-2016,serie_a
1997,Andrea Favilli,1,1,0,0.0,0,0.0,0,0,0,0,S,Juventus,0,0.0,0.0,0.0,2015-2016,serie_a
2003,Antonio La Gumina,3,57,0,0.2115595042705536,0,0.0,3,0,0,0,S,Palermo,0,0.2115595042705536,0.1599006056785583,0.0,2015-2016,serie_a
2008,Lorenzo Di Livio,1,19,0,0.0,0,0.0,0,0,1,0,S,Roma,0,0.0,0.0672203227877616,0.0672203227877616,2015-2016,serie_a
2010,Simone Edera,2,4,0,0.0,0,0.0,0,0,0,0,S,Torino,0,0.0,0.0,0.0,2015-2016,serie_a
2018,Amauri,1,6,0,0.0,0,0.0132806422188878,0,1,0,0,S,Torino,0,0.0,0.0720955654978752,0.0588149204850196,2015-2016,serie_a
2019,Federico Bonazzoli,4,68,0,0.0169076509773731,0,0.0,1,0,0,0,S,Sampdoria,0,0.0169076509773731,0.0366849452257156,0.0197772961109876,2015-2016,serie_a
2020,Michele Rocca,1,27,0,0.0,0,0.0,0,0,0,0,S,Sampdoria,0,0.0,0.0352369770407676,0.0352369770407676,2015-2016,serie_a
2021,Salih Ucan,3,37,0,0.1064339578151702,1,0.1169160008430481,1,1,0,0,S,Roma,0,0.1064339578151702,0.7458196580410004,0.6289036571979523,2015-2016,serie_a
2025,Matuzalém,7,201,0,0.0,0,0.0104125747457146,0,1,1,0,M S,Verona,0,0.0,0.2303409241139888,0.2199283502995968,2015-2016,serie_a
2026,Nicolás Castillo,6,302,0,0.4886966347694397,0,0.0145890014246106,10,1,1,0,F S,Frosinone,0,0.4886966347694397,0.3074950873851776,0.1198630630970001,2015-2016,serie_a
2028,Ronaldo,2,88,0,0.0942473001778125,0,0.0533092319965362,6,1,1,0,M S,Empoli,0,0.0942473001778125,0.3098018020391464,0.2508139908313751,2015-2016,serie_a
2034,Rafael Márquez,9,763,0,0.3923271335661411,0,0.1681433133780956,5,4,3,0,D,Verona,0,0.3923271335661411,0.5146251246333122,0.4671864435076713,2015-2016,serie_a
2038,Giuseppe Panico,1,7,0,0.0,0,0.0,0,0,0,0,S,Genoa,0,0.0,0.0,0.0,2015-2016,serie_a
2044,Daniele Verde,6,119,0,0.3213492752984166,0,0.0390880182385444,10,1,0,0,M S,Frosinone,0,0.3213492752984166,0.3604372860863805,0.0,2015-2016,serie_a
2048,Antonio Nocerino,2,66,0,0.0,0,0.0832011401653289,0,1,0,0,M S,AC Milan,0,0.0,0.1551129668951034,0.0719118285924196,2015-2016,serie_a
2049,Kamil Wilczek,3,116,0,0.3474481031298637,0,0.0372095219790935,5,1,0,0,F S,Carpi,0,0.3474481031298637,0.4370957724750042,0.1281207501888275,2015-2016,serie_a
2054,Igor Bubnjic,9,723,0,1.271359894424677,0,0.0178254041820764,9,1,1,0,D S,Carpi,0,1.271359894424677,0.5487396698445082,0.5487396698445082,2015-2016,serie_a
2055,Wallace Oliveira,6,156,0,0.0824274043552577,1,0.1131017450243234,5,4,1,0,D S,Carpi,0,0.0824274043552577,0.2936753663234412,0.2035645092837512,2015-2016,serie_a
2056,Francesco Benussi,4,298,0,0.0,0,0.0,0,0,0,0,GK,Carpi,0,0.0,0.0206211600452661,0.0206211600452661,2015-2016,serie_a
3862,Luigi Giorgi,1,13,0,0.0,0,0.0129920067265629,0,1,0,0,S,Atalanta,0,0.0,0.1897942423820495,0.1897942423820495,2015-2016,serie_a
4032,Luca Martinelli,1,90,0,0.1546595096588134,0,0.0,1,0,0,0,D,Empoli,0,0.1546595096588134,0.0,0.0,2015-2016,serie_a
5821,Alexander Merkel,1,59,0,0.0084571819752454,0,0.0473563559353351,1,1,1,0,M,Udinese,0,0.0084571819752454,0.0653617978096008,0.0095482561737298,2015-2016,serie_a
